medallion,hack_license,pickup_datetime,dropoff_datetime,trip_time_in_secs,trip_distance,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,surcharge,mta_tax,tip_amount,tolls_amount,total_amount,date
834DBD712775DC97F361886D81DD2D67,5356BA5BA6A91E70E05B42664AF15F5F,2013-01-01T00:37:00.000+01:00,2013-01-01T00:45:00.000+01:00,480,1.56,-73.98715200000001,40.748034999999994,-73.999565,40.731097999999996,CRD,7.5,0.5,0.5,1.0,0.0,9.5,6.0
84888E642BC18ADDE60FD58AEB32988F,B75E4AA21928ED9F8D3A6D1D9BE6FDDD,2013-01-01T00:40:00.000+01:00,2013-01-01T00:45:00.000+01:00,300,0.6,-74.016266,40.704754,-74.009804,40.706127,CSH,5.0,0.5,0.5,0.0,0.0,6.0,6.0
84FB78AF5AB1817B58F7DF51D573010D,A71084F949529F2E8CE0FC698BBD4B5C,2013-01-01T00:38:00.000+01:00,2013-01-01T00:45:00.000+01:00,420,1.23,-73.98541999999999,40.72768,-73.989426,40.738255,CRD,6.5,0.5,0.5,1.4,0.0,8.9,6.0
895B94C2A676652890372A1DA0F5340A,CDD1423BA205724365A0B429875C022B,2013-01-01T00:38:00.000+01:00,2013-01-01T00:45:00.000+01:00,420,1.37,-73.981239,40.784168,-73.969597,40.779365999999996,CSH,7.5,0.5,0.5,0.0,0.0,8.5,6.0
8CAE1E345A695D6AD0DF16D34350DE52,C38DE5FA8CBCFF2813C76A6B8AF38680,2013-01-01T00:37:00.000+01:00,2013-01-01T00:45:00.000+01:00,480,1.17,-73.985504,40.727707,-73.993729,40.732841,CSH,7.0,0.5,0.5,0.0,0.0,8.0,6.0
8FE2BA72AA295482AAA30750B45A2DF2,2CB1DE65DC386E04D340E638C7E48DB3,2013-01-01T00:38:00.000+01:00,2013-01-01T00:45:00.000+01:00,420,1.71,-73.957367,40.770176,-73.953949,40.778889,CSH,7.0,0.5,0.5,0.0,0.0,8.0,6.0
932ED12C8506D977353EA65DC6BB5260,18B482A398101BA9A4AE3925BD8619B5,2013-01-01T00:40:00.000+01:00,2013-01-01T00:45:00.000+01:00,300,1.2,-73.9636,40.757412,-73.953903,40.771122,CSH,6.0,0.5,0.5,0.0,0.0,7.0,6.0
940E75F9AFA7477F81A2D9D34EC34706,A3C0FCF1017EA5DEC3411347CF2A7A34,2013-01-01T00:41:00.000+01:00,2013-01-01T00:45:00.000+01:00,240,1.15,-73.951973,40.777596,-73.947487,40.787701,CSH,5.5,0.5,0.5,0.0,0.0,6.5,6.0
96BFF69C7A75862EB9F09607793F4136,01A663AAE12DC7E214F7DA4A82FDEB2B,2013-01-01T00:37:00.000+01:00,2013-01-01T00:45:00.000+01:00,480,0.95,-73.968719,40.759223999999996,-73.968719,40.759223999999996,CSH,6.5,0.5,0.5,0.0,0.0,7.5,6.0
97D7CD0CD0FEACBEEC4D3349DC691E18,8FAF45E4A88D42EC3B72101EEF0FD5F8,2013-01-01T00:40:00.000+01:00,2013-01-01T00:45:00.000+01:00,300,1.67,-73.95101899999999,40.78281,-73.934166,40.793834999999994,CSH,6.5,0.5,0.5,0.0,0.0,7.5,6.0
9C07428094868EDE6CCC840C0332EE34,9C9DB7B440AACF2D056E19B784B0AA3F,2013-01-01T00:40:00.000+01:00,2013-01-01T00:45:00.000+01:00,300,1.15,-73.98555,40.735264,-73.97627299999999,40.749072999999996,CSH,6.0,0.5,0.5,0.0,0.0,7.0,6.0
A29ADFD648BEAD35ED7940010B501B50,244D1EED5F0C59E84EB7196D2D7C8248,2013-01-01T00:37:00.000+01:00,2013-01-01T00:45:00.000+01:00,480,1.65,-73.973679,40.792118,-73.95388,40.784752000000005,CSH,8.0,0.5,0.5,0.0,0.0,9.0,6.0
A49C37EB966E7B05E69523D1CB7BE303,CA63EB3459FD5D97D4434EAFDE224898,2013-01-01T00:39:00.000+01:00,2013-01-01T00:45:00.000+01:00,360,1.38,-74.00457,40.74168,-73.993599,40.745823,CSH,7.0,0.5,0.5,0.0,0.0,8.0,6.0
A65364D79584EA8A2A998DED2255D366,6016D564004D824D0BE9EE371CC1B9F8,2013-01-01T00:38:00.000+01:00,2013-01-01T00:45:00.000+01:00,420,1.71,-73.971603,40.795486,-73.98895300000001,40.777859,CRD,7.5,0.5,0.5,1.6,0.0,10.1,6.0
A73294EF738249CDA1CD8D743F17F453,60F2D5443557BC897454494369763BE6,2013-01-01T00:40:00.000+01:00,2013-01-01T00:45:00.000+01:00,300,1.21,-73.98777,40.718540000000004,-74.004341,40.721218,CSH,6.5,0.5,0.5,0.0,0.0,7.5,6.0
AD9939EB5F70FF35E94CA7D909B7B7C7,26A9835AF1C31E87CC1CE6CC955EFF54,2013-01-01T00:37:00.000+01:00,2013-01-01T00:45:00.000+01:00,480,1.14,-73.9702,40.759621,-73.98490100000001,40.767593,CRD,7.0,0.5,0.5,1.5,0.0,9.5,6.0
ADBE863EB343E3DE5D7FEADF365C77A9,60EE1198978008BA016ADA074D477694,2013-01-01T00:39:00.000+01:00,2013-01-01T00:45:00.000+01:00,360,1.13,-73.965111,40.755013,-73.965111,40.755013,CSH,6.5,0.5,0.5,0.0,0.0,7.5,6.0
ADDB6F51BFFAFA8603840526A7923A51,020A451D863615F38C96DBF6A6E1C1FD,2013-01-01T00:36:00.000+01:00,2013-01-01T00:45:00.000+01:00,540,2.22,-73.966164,40.758224,-73.988068,40.734497,CRD,9.0,0.5,0.5,5.0,0.0,15.0,6.0
AF2C612F3086D0608D5C64969B2C60AD,E10D638A99582DE4094F04CF3015AF98,2013-01-01T00:38:00.000+01:00,2013-01-01T00:45:00.000+01:00,420,1.52,-73.97868299999999,40.720046999999994,-73.98724399999999,40.733307,CRD,7.5,0.5,0.5,2.0,0.0,10.5,6.0
AF8345375BA63B1AD7662650FBEB01B9,8BBF21DB2320376557A6CFAAE486DC5E,2013-01-01T00:41:00.000+01:00,2013-01-01T00:45:00.000+01:00,240,0.48,-73.976524,40.747603999999995,-73.984985,40.728134000000004,CSH,4.5,0.5,0.5,0.0,0.0,5.5,6.0
B24E0ED0E7A0A13D86CC7B35A68EC5FC,157CC76BF1A17262DF74FCC0E65833CF,2013-01-01T00:39:00.000+01:00,2013-01-01T00:45:00.000+01:00,360,1.87,-73.98175,40.778492,-73.96563,40.800549,CSH,7.5,0.5,0.5,0.0,0.0,8.5,6.0
B5097E5C7E3A4375F410C9889AEDD365,23F5E8FB4BC7E65E825E8484A596C45C,2013-01-01T00:37:00.000+01:00,2013-01-01T00:45:00.000+01:00,480,1.52,-73.995964,40.753857,-74.004761,40.734584999999996,CSH,7.5,0.5,0.5,0.0,0.0,8.5,6.0
B81DC8EF25CA60D2269F8049DBB1F5A5,28E80901B078474B817A049E51A64F9F,2013-01-01T00:40:00.000+01:00,2013-01-01T00:45:00.000+01:00,300,1.11,-73.97331199999999,40.792713,-73.98043100000001,40.779949,CRD,6.5,0.5,0.5,1.75,0.0,9.25,6.0
B9DF831F0A7561563DE9F2105123E2F3,6DFAEA426C5CB20249216ED8CC5F5C88,2013-01-01T00:38:00.000+01:00,2013-01-01T00:45:00.000+01:00,420,2.45,-73.989944,40.718971,-73.950027,40.714062,CSH,9.5,0.5,0.5,0.0,0.0,10.5,6.0
BB1ECFED3574A6B308E4F6D69B1C417B,6C55BACC2332DA5F436413CF8DEBF0FD,2013-01-01T00:40:00.000+01:00,2013-01-01T00:45:00.000+01:00,300,1.19,-73.947609,40.771206,-73.95719100000001,40.780224,CSH,6.5,0.5,0.5,0.0,0.0,7.5,6.0
BB633D3EB4AE9030BF06E08EA738676D,294EBA4355096FC5EFDD6B897C872CE7,2013-01-01T00:37:00.000+01:00,2013-01-01T00:45:00.000+01:00,480,1.04,-73.993149,40.736794,-74.000725,40.727112,CRD,7.5,0.5,0.5,1.0,0.0,9.5,6.0
C025EA1318C2695C100AE127A4DE65B5,AE0C790E534F4C91EADCE629FE20E097,2013-01-01T00:38:00.000+01:00,2013-01-01T00:45:00.000+01:00,420,2.22,-74.007942,40.715031,-73.992828,40.742867,CRD,8.5,0.5,0.5,1.8,0.0,11.3,6.0
C1076C1E5DBDFF0D409E944CB785BD22,2159E68640991E5A2013FACBD0E1C135,2013-01-01T00:36:00.000+01:00,2013-01-01T00:45:00.000+01:00,540,2.0,-73.98687,40.729729,-73.975563,40.751068,CSH,9.0,0.5,0.5,0.0,0.0,10.0,6.0
C13BD886F362AC4D71FEB912091AB76A,16F02DC145868D94900B082705D7FB1C,2013-01-01T00:38:00.000+01:00,2013-01-01T00:45:00.000+01:00,420,1.65,-73.937584,40.758010999999996,-73.937584,40.758010999999996,CSH,7.0,0.5,0.5,0.0,0.0,8.0,6.0
C4E330442F8FA5BA2F38227E17E443E6,E9611A1B2A1333EF890949BB1A9A604F,2013-01-01T00:39:00.000+01:00,2013-01-01T00:45:00.000+01:00,360,0.66,-73.970612,40.76202,-73.962563,40.758796999999994,CRD,5.5,0.5,0.5,1.2,0.0,7.7,6.0
C64FCD3188AB6F642022AD1EEC3BDD38,FC02212F54E28E40F399CC1ED9D894CB,2013-01-01T00:37:00.000+01:00,2013-01-01T00:45:00.000+01:00,480,1.56,-73.972961,40.785339,-73.976242,40.728718,CRD,7.5,0.5,0.5,1.6,0.0,10.1,6.0
C9C39A65C5E6528949FE04CF11B72E80,A66E877F30DF45177B5F5C0E59E56338,2013-01-01T00:37:00.000+01:00,2013-01-01T00:45:00.000+01:00,480,0.92,-73.980576,40.751236,-73.986725,40.745251,CRD,6.5,0.5,0.5,1.4,0.0,8.9,6.0
CA8926EA877E8025C9A36971FD5372B2,71282ECB72DC87AC999D05847853459F,2013-01-01T00:36:00.000+01:00,2013-01-01T00:45:00.000+01:00,540,1.9,-73.98191800000001,40.780502,-73.95739,40.774345000000004,CSH,9.0,0.5,0.5,0.0,0.0,10.0,6.0
CB4370439C32EA7AEB8646680BE87044,8C3346EAA74E997B8AF33F4FB023CA3E,2013-01-01T00:40:00.000+01:00,2013-01-01T00:45:00.000+01:00,300,1.91,-73.96015899999999,40.710503,-73.987915,40.721291,CRD,7.5,0.5,0.5,2.0,0.0,10.5,6.0
CF55BD128ECDE7BC97DCC234505FA5CF,93BDCF539A99FAA5F64EEFBC415C0D3C,2013-01-01T00:38:00.000+01:00,2013-01-01T00:45:00.000+01:00,420,2.22,-73.94858599999999,40.714149,-73.966515,40.691456,CRD,9.0,0.5,0.5,1.0,0.0,11.0,6.0
D28E839AA8A1030345A0473878A486EF,750618CFDB3BCC3BF5DF291A9907C529,2013-01-01T00:40:00.000+01:00,2013-01-01T00:45:00.000+01:00,300,0.92,-73.981812,40.736912,-73.985069,40.744102000000005,CSH,5.5,0.5,0.5,0.0,0.0,6.5,6.0
D329877ED222CD9FB1D6741B52EFA6E4,D3C77351DB8BD8A87EAEBB3D0954DCED,2013-01-01T00:39:00.000+01:00,2013-01-01T00:45:00.000+01:00,360,0.53,-73.992241,40.748405,-73.98835799999999,40.743598999999996,CSH,5.5,0.5,0.5,0.0,0.0,6.5,6.0
D42C563F8D432B33FBA62DD59184A6EB,BC1008E3756F13184250BA5B6207BE6D,2013-01-01T00:40:00.000+01:00,2013-01-01T00:45:00.000+01:00,300,1.48,-73.97637900000001,40.739723,-73.97216,40.755534999999995,CSH,6.5,0.5,0.5,0.0,0.0,7.5,6.0
DC96486E502332F5BF603A1D06C8CC53,5EEA6B1F34A01DFF3E7B31CF714CB20A,2013-01-01T00:40:00.000+01:00,2013-01-01T00:45:00.000+01:00,300,0.96,-73.941422,40.789257,-73.936111,40.795120000000004,CRD,5.5,0.5,0.5,1.2,0.0,7.7,6.0
DE90A87F12F0EAEC2B76AB428F2832AB,E66E58207128619CFF2D2E2C3C7ECC08,2013-01-01T00:38:00.000+01:00,2013-01-01T00:45:00.000+01:00,420,1.6,-73.990303,40.761798999999996,-73.979073,40.777473,CSH,7.5,0.5,0.5,0.0,0.0,8.5,6.0
E9FF471F36A91031FE5B6D6228674089,72E0B04464AD6513F6A613AABB04E701,2013-01-01T00:36:00.000+01:00,2013-01-01T00:45:00.000+01:00,540,1.4,-74.00666,40.730865,-73.988892,40.722908000000004,CRD,8.0,0.5,0.5,2.12,0.0,11.12,6.0
ECE6DB0B5B83FC510325C437054E9EA8,A6412D68B49AC34228506AD33C5E8D28,2013-01-01T00:41:00.000+01:00,2013-01-01T00:45:00.000+01:00,240,1.0,-73.966278,40.767956,-73.966278,40.767956,CSH,5.5,0.5,0.5,0.0,0.0,6.5,6.0
ED75D2ABE6241A6712F297BDC8844B36,6C2FF19A115CC50926F2A6CFC9494A90,2013-01-01T00:41:00.000+01:00,2013-01-01T00:45:00.000+01:00,240,1.13,-73.959503,40.782771999999994,-73.963142,40.770821000000005,CSH,5.5,0.5,0.5,0.0,0.0,6.5,6.0
F36564AB9C6EA3B6373EB0E1680A447A,77BA76820DE44C35D1F6C465EB220E02,2013-01-01T00:39:00.000+01:00,2013-01-01T00:45:00.000+01:00,360,1.0,-73.95105699999999,40.785441999999996,-73.956245,40.776421,CSH,6.5,0.5,0.5,0.0,0.0,7.5,6.0
009D3CCA83486B03FCE736A2F642CBA8,68E0761F7B986FA601D6C721DC0B220A,2013-01-01T00:40:00.000+01:00,2013-01-01T00:46:00.000+01:00,360,0.97,-73.970467,40.759056,-73.973434,40.747966999999996,CRD,6.0,0.5,0.5,1.62,0.0,8.62,6.0
00A49907F0F143BD43111FEA38F43DFC,062A65F6F2AFCE2496BF97AF9A597637,2013-01-01T00:36:00.000+01:00,2013-01-01T00:46:00.000+01:00,600,2.18,-73.969414,40.80056,-73.98925799999999,40.775116,CSH,10.0,0.5,0.5,0.0,0.0,11.0,6.0
046F39083588047C1004E9EAA3C5FA84,86B6994501C8B4D9AE6268C6CBB5622D,2013-01-01T00:41:00.000+01:00,2013-01-01T00:46:00.000+01:00,300,0.95,-73.98320799999999,40.741737,-73.995224,40.744011,CRD,6.0,0.5,0.5,1.3,0.0,8.3,6.0
096ACCFC956CC07673EC193B24DAAA3E,7A8A8BE2195DCB28822181FACAE44E4C,2013-01-01T00:40:00.000+01:00,2013-01-01T00:46:00.000+01:00,360,1.4,-73.954948,40.805225,-73.96563,40.790424,CRD,7.0,0.5,0.5,2.25,0.0,10.25,6.0
0B3F2B0EF39CEDFAD933992382471806,E009BC092F8A930D0450B62BE192CF9B,2013-01-01T00:39:00.000+01:00,2013-01-01T00:46:00.000+01:00,420,1.7,-74.005341,40.723091,-73.989113,40.738983000000005,CSH,7.5,0.5,0.5,0.0,0.0,8.5,6.0
0B3FAB0F479B74ECFDB842356299CA28,41A269D4C0636A11D685DD6CBFCD9DA9,2013-01-01T00:39:00.000+01:00,2013-01-01T00:46:00.000+01:00,420,1.46,-73.96691899999999,40.772701,-73.974953,40.756023,CSH,7.0,0.5,0.5,0.0,0.0,8.0,6.0
0C3D03822EC2B0DAABC565EF330580E9,7EB3F95BEE146557CED541F10B85F19D,2013-01-01T00:38:00.000+01:00,2013-01-01T00:46:00.000+01:00,480,1.65,-73.970146,40.797314,-73.983963,40.778766999999995,CSH,8.0,0.5,0.5,0.0,0.0,9.0,6.0
0E0569377FEAE2A65216459409656B05,93A18F2C2C46137FAA05C533A8158820,2013-01-01T00:41:00.000+01:00,2013-01-01T00:46:00.000+01:00,300,1.11,-73.93408199999999,40.75338,-73.91954799999999,40.756054,CSH,6.0,0.5,0.5,0.0,0.0,7.0,6.0
125A1E8783A1DE113702DB138C388C24,25FC5742FD9B421D231F78507BEB6338,2013-01-01T00:37:00.000+01:00,2013-01-01T00:46:00.000+01:00,540,2.14,-74.013336,40.715294,-73.996437,40.737995,CRD,9.5,0.5,0.5,2.5,0.0,13.0,6.0
171FD91CBF0D6FABF499A9452A4950D5,91FAD514BC3A214E6ADFB329565EF4BE,2013-01-01T00:40:00.000+01:00,2013-01-01T00:46:00.000+01:00,360,0.95,-73.97374,40.74398,-73.989288,40.750469,CRD,5.5,0.5,0.5,1.2,0.0,7.7,6.0
185D92FA910D5DD1EDCB3A231BEBE3AC,0074114ECFC6F04AA153AE4DE748888D,2013-01-01T00:37:00.000+01:00,2013-01-01T00:46:00.000+01:00,540,1.88,-73.967911,40.759009999999996,-73.976021,40.775954999999996,CSH,8.5,0.5,0.5,0.0,0.0,9.5,6.0
21198B1F559FD9072647BDA32777330D,21BD8B35534B1C2B3A6C40BCF0BE3A9D,2013-01-01T00:40:00.000+01:00,2013-01-01T00:46:00.000+01:00,360,0.9,-73.944023,40.830196,-73.93933100000001,40.821587,CSH,6.0,0.5,0.5,0.0,0.0,7.0,6.0
27F1052EA5D861EF5B9E5BF78DA771AA,8033890F01EA001C87BEE30180323250,2013-01-01T00:37:00.000+01:00,2013-01-01T00:46:00.000+01:00,540,1.48,-73.976662,40.756599,-73.976013,40.744591,CRD,7.5,0.5,0.5,1.0,0.0,9.5,6.0
2886A4D0E61E8FAD6604A02A50F1A318,E3199D5923AEBE5B40A822068CACC8D0,2013-01-01T00:38:00.000+01:00,2013-01-01T00:46:00.000+01:00,480,0.99,-73.982063,40.728577,-73.99543800000001,40.728153000000006,CSH,6.5,0.5,0.5,0.0,0.0,7.5,6.0
30C76FE91F78B819453A9C7EDD233DD3,CC9162C013766F9C488351A09ABE058A,2013-01-01T00:37:00.000+01:00,2013-01-01T00:46:00.000+01:00,540,2.63,-73.963943,40.70668,-73.973343,40.7141,CRD,10.5,0.5,0.5,2.75,0.0,14.25,6.0
30D0A7E0AEE26B0C6415F956FA53CF78,AAA536617E8682326C5891B1C17CB37A,2013-01-01T00:39:00.000+01:00,2013-01-01T00:46:00.000+01:00,420,2.37,-73.967499,40.792877000000004,-73.986,40.767464000000004,CRD,9.0,0.5,0.5,1.9,0.0,11.9,6.0
349FFE57F0D74B12129036B397356B12,F9355DCFB70076D90D2056BC72E55620,2013-01-01T00:38:00.000+01:00,2013-01-01T00:46:00.000+01:00,480,1.06,-74.00421899999999,40.742496,-73.987953,40.736893,CSH,7.0,0.5,0.5,0.0,0.0,8.0,6.0
39C31922F7C2A7FED7294A281105872E,F5F32E4E5508BAE06298F105ACA90789,2013-01-01T00:38:00.000+01:00,2013-01-01T00:46:00.000+01:00,480,2.15,-73.967781,40.802952000000005,-73.959778,40.782433000000005,CSH,9.0,0.5,0.5,0.0,0.0,10.0,6.0
4340A6099A185843232359DFD944ABF1,8EAE10B3473D8865827EB37EBF73D78B,2013-01-01T00:36:00.000+01:00,2013-01-01T00:46:00.000+01:00,600,1.94,-73.985001,40.732409999999994,-74.006058,40.716892,CRD,9.5,0.5,0.5,2.0,0.0,12.5,6.0
43FE9C787C6510C970B1E218BA090D3E,B8EE62B85C211B77C1DE0A48383BDBE0,2013-01-01T00:36:00.000+01:00,2013-01-01T00:46:00.000+01:00,600,2.0,-73.96464499999999,40.76432,-73.9804,40.74445,CSH,9.0,0.5,0.5,0.0,0.0,10.0,6.0
44B186ACF370E80644A2A479308E69F6,240DEBEED87CC4A6DD96717E9FEF3D4D,2013-01-01T00:37:00.000+01:00,2013-01-01T00:46:00.000+01:00,540,1.24,-73.986923,40.740501,-73.999313,40.749207,CSH,7.5,0.5,0.5,0.0,0.0,8.5,6.0
47981D5BBC648829C44EF0110879A695,BB8018A0565AB7F8FCCDEE7977A85664,2013-01-01T00:39:00.000+01:00,2013-01-01T00:46:00.000+01:00,420,2.11,-73.976784,40.752113,-73.954819,40.769428000000005,CSH,8.5,0.5,0.5,0.0,0.0,9.5,6.0
4BFF055504D077519697F26D95A2A0BB,0F27CB923D88D84F6BC2A94CB9DBC573,2013-01-01T00:41:00.000+01:00,2013-01-01T00:46:00.000+01:00,300,1.39,-74.005348,40.718441,-73.996025,40.73214,CSH,6.5,0.5,0.5,0.0,0.0,7.5,6.0
4C6FE3A26F1A75B502F1FB7EA4A6F7B9,0AE004AB00B63F867A103F1115004DE8,2013-01-01T00:41:00.000+01:00,2013-01-01T00:46:00.000+01:00,300,1.01,-73.894318,40.700863,-73.909859,40.700607,CSH,6.0,0.5,0.5,0.0,0.0,7.0,6.0
4E49EAB25B2FCDB11D0EDA9BB453A8F0,392C79B55A0C3122B3CFFD6B1CB5D8EE,2013-01-01T00:41:00.000+01:00,2013-01-01T00:46:00.000+01:00,300,1.17,-73.961304,40.761837,-73.973,40.759215999999995,CSH,6.0,0.5,0.5,0.0,0.0,7.0,6.0
4FBA078630428EFA5EEEF2E67A293464,A36E6BABFC8AFBF28E245DFAD9DAEF6B,2013-01-01T00:41:00.000+01:00,2013-01-01T00:46:00.000+01:00,300,1.02,0.0,0.0,0.0,0.0,CRD,5.5,0.5,0.5,1.2,0.0,7.7,6.0
509E09CBF7AF440744094031A0995125,2EB2D34648059026B65C1227934DDB23,2013-01-01T00:41:00.000+01:00,2013-01-01T00:46:00.000+01:00,300,0.98,-73.968918,40.790771,-73.978004,40.784794,CSH,6.0,0.5,0.5,0.0,0.0,7.0,6.0
50E6A63488DC4415FA603F1472CC907D,E9E388E3011CE6831B0AE94771ED71FD,2013-01-01T00:37:00.000+01:00,2013-01-01T00:46:00.000+01:00,540,1.31,-73.95564300000001,40.776531,-73.99069200000001,40.750832,CSH,8.0,0.5,0.5,0.0,0.0,9.0,6.0
5254969FC7ED450727F8AACD94CAB71E,CBCE9C6235B35153486129400262DFC0,2013-01-01T00:37:00.000+01:00,2013-01-01T00:46:00.000+01:00,540,1.8,-73.98201800000001,40.769573,-73.9729,40.793007,CSH,8.5,0.5,0.5,0.0,0.0,9.5,6.0
54465528C88731A5B4E62E9D3CB3184C,A3545ED03ECD690A95D79D8097B3041F,2013-01-01T00:38:00.000+01:00,2013-01-01T00:46:00.000+01:00,480,1.61,-73.977303,40.749522999999996,-73.98761,40.733517,CSH,8.0,0.5,0.5,0.0,0.0,9.0,6.0
54EC3864DD7CB3DAEB7FF9D200EA82D4,71ACDD6A7E457054030422DBE5C8D7E4,2013-01-01T00:39:00.000+01:00,2013-01-01T00:46:00.000+01:00,420,1.08,-74.00729399999999,40.715824,-73.993813,40.720196,CRD,6.5,0.5,0.5,1.4,0.0,8.9,6.0
5827B7604F840FEDC14D2855774020CF,85633FAC0236E0C61CC46DED975D2C1C,2013-01-01T00:39:00.000+01:00,2013-01-01T00:46:00.000+01:00,420,0.84,-73.98009499999999,40.755032,-73.986,40.746407,CSH,6.0,0.5,0.5,0.0,0.0,7.0,6.0
5EBA6CF0CE86BD93CF958D322D89B15E,3B8653DBA87910C7A21E70729D5CBAE9,2013-01-01T00:41:00.000+01:00,2013-01-01T00:46:00.000+01:00,300,0.7,-73.946671,40.781509,-73.947792,40.776169,CSH,5.0,0.5,0.5,0.0,0.0,6.0,6.0
6038DF7EC8CDBD060B54E8C531B83A63,7EDD2A00487C4CF67024B76B9E189E91,2013-01-01T00:41:00.000+01:00,2013-01-01T00:46:00.000+01:00,300,0.91,-73.98335300000001,40.738876,-73.987656,40.72871,CRD,5.5,0.5,0.5,1.2,0.0,7.7,6.0
615AC6711C6F889D9B2DF39177819F5C,5694C04EEE1B30F03D796F3397050082,2013-01-01T00:40:00.000+01:00,2013-01-01T00:46:00.000+01:00,360,1.39,-73.987167,40.750576,-73.97893499999999,40.740635,CSH,7.0,0.5,0.5,0.0,0.0,8.0,6.0
63E1CE031EDB33209F200A44A2A50532,DCD6A3DA3488EF99AAC46FE0EF41449B,2013-01-01T00:39:00.000+01:00,2013-01-01T00:46:00.000+01:00,420,0.12,-73.982109,40.728062,-73.99685699999999,40.736511,CRD,6.5,0.5,0.5,1.4,0.0,8.9,6.0
69D73BA00CDCA9A663285637F90E44C5,A58B17FA7DCB6116EB33BB8E50897FD2,2013-01-01T00:38:00.000+01:00,2013-01-01T00:46:00.000+01:00,480,1.28,-73.967751,40.765339000000004,-73.969002,40.751934000000006,CRD,7.5,0.5,0.5,1.5,0.0,10.0,6.0
6A2F0DA64D7DF09787DC786CEDF48D17,B387F60E25035734BE8CBD991228BF8E,2013-01-01T00:36:00.000+01:00,2013-01-01T00:46:00.000+01:00,600,1.4,-74.007545,40.741093,-73.989899,40.734809999999996,CRD,8.0,0.5,0.5,1.7,0.0,10.7,6.0
6C837CE001AB76E2E95A3E362B5C74B8,B3843A898999683E8D08DAAF387DB450,2013-01-01T00:40:00.000+01:00,2013-01-01T00:46:00.000+01:00,360,0.94,-73.979294,40.750069,-73.98305500000001,40.738968,CRD,6.0,0.5,0.5,1.3,0.0,8.3,6.0
6E78038BBE64AAFB6518F428959CFD4E,5EF83D75FE0DB97A85C36AB72046238D,2013-01-01T00:41:00.000+01:00,2013-01-01T00:46:00.000+01:00,300,1.13,-73.99784100000001,40.751422999999996,-73.994598,40.741337,CSH,6.0,0.5,0.5,0.0,0.0,7.0,6.0
6EA5C29330D964DC7C56B85F0E3D91E6,E7EF80DF2D098A55188C9FA02307D38D,2013-01-01T00:41:00.000+01:00,2013-01-01T00:46:00.000+01:00,300,0.89,-73.98333000000001,40.738808,-73.991096,40.733765000000005,CSH,6.0,0.5,0.5,0.0,0.0,7.0,6.0
6EE8AD850CF630A126CAAA910724A621,D4A09EE77B0510B363EE78F86A3609F6,2013-01-01T00:38:00.000+01:00,2013-01-01T00:46:00.000+01:00,480,1.35,-73.98119399999999,40.725184999999996,-73.99969499999999,40.726929,CSH,7.5,0.5,0.5,0.0,0.0,8.5,6.0
6FF726AB9196E92EC67BFB86A5F38C24,BF5BB8B95DECD8CB64044C024835604F,2013-01-01T00:38:00.000+01:00,2013-01-01T00:46:00.000+01:00,480,2.11,-73.960915,40.760925,-73.97618100000001,40.744549,CRD,9.5,0.5,0.5,0.0,0.0,10.5,6.0
72F95914C2F6FBFEAAB9FBFFE70CFE17,4BEB24CCA26E67677A99FF261902F89C,2013-01-01T00:41:00.000+01:00,2013-01-01T00:46:00.000+01:00,300,0.77,-73.983711,40.738281,-73.976089,40.755684,CSH,5.5,0.5,0.5,0.0,0.0,6.5,6.0
758FE3823459A49A24051D260415E866,D63638D38BBFF55C5C285FD124C4E9A1,2013-01-01T00:38:00.000+01:00,2013-01-01T00:46:00.000+01:00,480,1.25,-73.994591,40.725952,-73.983528,40.735027,CRD,7.0,0.5,0.5,1.5,0.0,9.5,6.0
7BAFC69155E60D8CF75B87C36E788363,C00644A5E17BFFA9C10DD881A1E81FC3,2013-01-01T00:39:00.000+01:00,2013-01-01T00:46:00.000+01:00,420,1.33,-73.951698,40.776253000000004,-73.95395699999999,40.787277,CSH,7.0,0.5,0.5,0.0,0.0,8.0,6.0
7C4213FD4F01493DB3D3510EA119E9AF,D70B2EDA066629CFA65053C8499ACD39,2013-01-01T00:40:00.000+01:00,2013-01-01T00:46:00.000+01:00,360,1.15,-74.00695,40.735104,-73.983322,40.726517,CRD,6.5,0.5,0.5,1.4,0.0,8.9,6.0
7CA54C91904E6E0D9A538559BE136E10,0A8E872674B7A77C776380A36B64A3C0,2013-01-01T00:38:00.000+01:00,2013-01-01T00:46:00.000+01:00,480,1.36,-73.998886,40.739734999999996,-73.984062,40.729214,CSH,7.5,0.5,0.5,0.0,0.0,8.5,6.0
7FA4613170593EB050ED1B6E90BB468D,CDA95480482BFEDEAA1416B0C48DED31,2013-01-01T00:37:00.000+01:00,2013-01-01T00:46:00.000+01:00,540,2.09,-74.000458,40.747828999999996,-74.00926199999999,40.724602000000004,CSH,9.0,0.5,0.5,0.0,0.0,10.0,6.0
8703B7FD106C380AC6525ED7CA17CF91,A3803BD181D621BCD3D4961203838256,2013-01-01T00:41:00.000+01:00,2013-01-01T00:46:00.000+01:00,300,1.96,-73.961876,40.759766,-73.945564,40.78273,CRD,7.5,0.5,0.5,1.6,0.0,10.1,6.0
