medallion,hack_license,pickup_datetime,dropoff_datetime,trip_time_in_secs,trip_distance,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,surcharge,mta_tax,tip_amount,tolls_amount,total_amount,date
1102DFAC80502A90E83E63834DCFE020,AB6931CFD1800D4450E246F9A06579A3,2013-01-01T00:20:00.000+01:00,2013-01-01T00:28:00.000+01:00,480,1.75,-73.952499,40.744637,-73.924423,40.742905,CSH,8.5,0.5,0.5,0.0,0.0,9.5,3.0
11EAFA84FF6B9F48C6B192AB1728E847,2BA379C7633C5BF0526A6398D680FB57,2013-01-01T00:23:00.000+01:00,2013-01-01T00:28:00.000+01:00,300,1.34,-73.955864,40.776176,-73.945518,40.792831,CRD,6.0,0.5,0.5,0.0,0.0,7.0,3.0
120E700FE35B2DDBEA4D64CCCF02C808,3EDDD1433E2276DF9F9BDC3997C4BD47,2013-01-01T00:20:00.000+01:00,2013-01-01T00:28:00.000+01:00,480,1.8,-74.00119000000001,40.736561,-74.013954,40.717686,CSH,8.5,0.5,0.5,0.0,0.0,9.5,3.0
141CD627866F7095F21996E37FFF0078,FDFF86E5D51F6EA0E4AC44F18FC57463,2013-01-01T00:18:00.000+01:00,2013-01-01T00:28:00.000+01:00,600,1.56,-74.005707,40.741165,-73.995049,40.760189000000004,CRD,8.5,0.5,0.5,2.25,0.0,11.75,3.0
14B6352E4AC7C4732A518085AF4253DD,D2ED6FDFD69CD5477FC0A15BB044800F,2013-01-01T00:22:00.000+01:00,2013-01-01T00:28:00.000+01:00,360,2.53,-73.98048399999999,40.742489,-73.978661,40.715855,CRD,9.5,0.5,0.5,2.5,0.0,13.0,3.0
17B381C92B9EDA2D9147C997CC492CAB,D16C32B0E2463004C869B9F17E3D14E0,2013-01-01T00:23:00.000+01:00,2013-01-01T00:28:00.000+01:00,300,1.19,-73.963272,40.798588,-73.951447,40.807796,CRD,6.0,0.5,0.5,0.0,0.0,7.0,3.0
1855E1F1B1D92297C93CA62CAB39FEF6,8E21CC6D3606B720E2F701E74139013C,2013-01-01T00:18:00.000+01:00,2013-01-01T00:28:00.000+01:00,600,1.31,-73.972771,40.756275,-73.985168,40.750275,CSH,8.0,0.5,0.5,0.0,0.0,9.0,3.0
18793F37C4930A9A508ACB48DD1C2727,27B7149B3EBA41121D41C4E092483BBE,2013-01-01T00:19:00.000+01:00,2013-01-01T00:28:00.000+01:00,540,1.42,-73.99987,40.732006,-74.008881,40.716084,CSH,8.0,0.5,0.5,0.0,0.0,9.0,3.0
1BBD828B0B072163573A40AA217BFCFB,739D0AFFA2829D5CCE1FE12CE9887411,2013-01-01T00:21:00.000+01:00,2013-01-01T00:28:00.000+01:00,420,0.7,-73.993073,40.741322,-73.988632,40.748622999999995,CSH,6.0,0.5,0.5,0.0,0.0,7.0,3.0
1C6DD9530E52969E2B4574700F4A558D,C7FC546AF6A7E602411BCA0D1AEBA006,2013-01-01T00:22:00.000+01:00,2013-01-01T00:28:00.000+01:00,360,0.43,-73.974426,40.756844,-73.978584,40.757114,CRD,5.5,0.5,0.5,1.2,0.0,7.7,3.0
2A6CC441BB6CE5C7E77FD032A64D1D8C,D1C4DD174709FC65343471F9696A02B3,2013-01-01T00:22:00.000+01:00,2013-01-01T00:28:00.000+01:00,360,1.44,-74.001976,40.740596999999994,-74.004227,40.725552,CRD,6.5,0.5,0.5,1.4,0.0,8.9,3.0
2B86DF994CCFB8E6F18593259B18CD8D,8581CA6A8D22F71DD27A6F46915C17CB,2013-01-01T00:19:00.000+01:00,2013-01-01T00:28:00.000+01:00,540,2.3,-73.976974,40.790237,-73.96077700000001,40.769852,CRD,9.5,0.5,0.5,2.0,0.0,12.5,3.0
2FCB26B1A3EE7E5B8B457D74A5CEAEB8,F65F32969737B63FACE1EDA6F3561C08,2013-01-01T00:23:00.000+01:00,2013-01-01T00:28:00.000+01:00,300,0.72,-73.985603,40.778576,-73.98168199999999,40.772026000000004,CSH,5.0,0.5,0.5,0.0,0.0,6.0,3.0
30C76FE91F78B819453A9C7EDD233DD3,CC9162C013766F9C488351A09ABE058A,2013-01-01T00:19:00.000+01:00,2013-01-01T00:28:00.000+01:00,540,3.25,-74.008095,40.716969,-73.95365100000001,40.699795,CRD,11.5,0.5,0.5,3.6,0.0,16.1,3.0
36A6E6D91A61FD669E07F237FC7D17E5,C2C8AE27790DE7E71C7659EF28BEFABE,2013-01-01T00:18:00.000+01:00,2013-01-01T00:28:00.000+01:00,600,1.11,-73.983711,40.749752,-73.979462,40.739872,CRD,8.0,0.5,0.5,1.0,0.0,10.0,3.0
3A2B9284027590F7B6A865A33C25C57E,7346980B1893629F18EECE80996DACBA,2013-01-01T00:18:00.000+01:00,2013-01-01T00:28:00.000+01:00,600,1.19,-73.990021,40.737965,-73.98790699999999,40.74958,CRD,8.0,0.5,0.5,1.7,0.0,10.7,3.0
3A5DD80AAB4A71574A9CDB189127DD8E,9D35EF4319DF68F53B97B8679FB7B4BF,2013-01-01T00:21:00.000+01:00,2013-01-01T00:28:00.000+01:00,420,1.12,-73.96929899999999,40.763622,-73.978424,40.773117,CSH,7.0,0.5,0.5,0.0,0.0,8.0,3.0
3A8F38F4E11DAFFFCDD7CB3B68A50134,68AF54BEB70295D7A18D14DB38599AEC,2013-01-01T00:20:00.000+01:00,2013-01-01T00:28:00.000+01:00,480,1.47,-73.99227900000001,40.684082000000004,-73.97686800000001,40.673431,CRD,7.5,0.5,0.5,1.6,0.0,10.1,3.0
3B7509562B5CAF1713351D0E0C393739,9441998220B05671D564AEFBBF5AA2B3,2013-01-01T00:19:00.000+01:00,2013-01-01T00:28:00.000+01:00,540,2.34,-74.009636,40.704291999999995,-74.006821,40.729786,CRD,9.5,0.5,0.5,2.0,0.0,12.5,3.0
415D96E0402F90C23653AA6C528E6170,AD186776E58617F5BD9EB683C521D639,2013-01-01T00:21:00.000+01:00,2013-01-01T00:28:00.000+01:00,420,1.89,-73.975685,40.75489,-73.95558199999999,40.767681,CSH,8.5,0.5,0.5,0.0,0.0,9.5,3.0
470E67C740636BF57188052766B83D29,A0CA0EA883874E7E84959B5BFB59E7F5,2013-01-01T00:22:00.000+01:00,2013-01-01T00:28:00.000+01:00,360,0.04,-73.984062,40.752604999999996,-73.984848,40.752853,CRD,5.5,0.5,0.5,1.5,0.0,8.0,3.0
49FB6E186D4E1784996B3A88A8D96AAF,0E5B641D3F0876AD95FA4D6FA5F4C34F,2013-01-01T00:20:00.000+01:00,2013-01-01T00:28:00.000+01:00,480,2.25,-73.951546,40.825119,-73.963234,40.79932,CRD,9.5,0.5,0.5,2.0,0.0,12.5,3.0
4D3DDD6973BACE91587C7CD79983BC4F,386CB62371C5CED8205E5C51E2E3BBDD,2013-01-01T00:19:00.000+01:00,2013-01-01T00:28:00.000+01:00,540,3.03,-73.989273,40.720371,-73.968369,40.757252,CSH,10.5,0.5,0.5,0.0,0.0,11.5,3.0
509E09CBF7AF440744094031A0995125,2EB2D34648059026B65C1227934DDB23,2013-01-01T00:19:00.000+01:00,2013-01-01T00:28:00.000+01:00,540,3.57,-73.996445,40.763493,-73.965919,40.800247,CSH,12.0,0.5,0.5,0.0,0.0,13.0,3.0
515EB6F8BEDB2B17CF1CF3B27B76AA93,621FAD277A5E1473AFCCEF83C5B0DA13,2013-01-01T00:18:00.000+01:00,2013-01-01T00:28:00.000+01:00,600,3.48,-73.968369,40.759136,-73.94162,40.801151000000004,CRD,12.0,0.5,0.5,2.5,0.0,15.5,3.0
551A6129F0AA6FB08CD86DB622EC0583,BB41CB49A982045F7E70FEDE095062A2,2013-01-01T00:20:00.000+01:00,2013-01-01T00:28:00.000+01:00,480,1.46,-74.003395,40.719231,-73.99524699999999,40.729832,CSH,7.0,0.5,0.5,0.0,0.0,8.0,3.0
57A2D6205E5ED627985B670BCFB2A7DC,86F04D7BB25DA8CEA09E22E647C3A921,2013-01-01T00:18:00.000+01:00,2013-01-01T00:28:00.000+01:00,600,1.99,-73.981689,40.752716,-73.961517,40.768383,CSH,9.0,0.5,0.5,0.0,0.0,10.0,3.0
5ADC4720CDB139DA4FEED19397370974,A02314C57983B8238458EAFBD40A0EA6,2013-01-01T00:18:00.000+01:00,2013-01-01T00:28:00.000+01:00,600,2.29,-73.968063,40.755398,-73.993378,40.736526,CSH,10.0,0.5,0.5,0.0,0.0,11.0,3.0
69F42CD1BA72F0F090E85F299C7B6301,805B2DD388F8B7F7FB69E1C8204C84D0,2013-01-01T00:18:00.000+01:00,2013-01-01T00:28:00.000+01:00,600,1.98,-73.977783,40.725643,-74.005554,40.727001,CSH,9.0,0.5,0.5,0.0,0.0,10.0,3.0
6A8E2C9511387342F2D6075F44FA299F,9D127095FD1666E3CEFB89135FA8A59F,2013-01-01T00:21:00.000+01:00,2013-01-01T00:28:00.000+01:00,420,1.47,-74.00153399999999,40.727657,-73.987709,40.716244,CSH,7.0,0.5,0.5,0.0,0.0,8.0,3.0
6B15D153B49701AD86A2E62468990B73,1CB856D4C92333A067196E23D73AF876,2013-01-01T00:23:00.000+01:00,2013-01-01T00:28:00.000+01:00,300,0.63,-73.998459,40.735248999999996,-74.004982,40.734642,CSH,5.0,0.5,0.5,0.0,0.0,6.0,3.0
77F1AD483A34A97E9D6A4AFEE95C7A4A,F465F0E3FCFF3758361FA5254A867002,2013-01-01T00:23:00.000+01:00,2013-01-01T00:28:00.000+01:00,300,0.92,-73.981262,40.741455,-73.97620400000001,40.751571999999996,CSH,5.5,0.5,0.5,0.0,0.0,6.5,3.0
79C4B915C15EDCA87C411EF839FB2572,4EE57415B89E124C1C3909B9EC237D3F,2013-01-01T00:21:00.000+01:00,2013-01-01T00:28:00.000+01:00,420,1.44,-73.999443,40.728355,-73.982254,40.731853,CSH,7.0,0.5,0.5,0.0,0.0,8.0,3.0
7D14F46DD2841AFC1D9DB2A5FE8AF75E,BA96DE77FBEEB8B889FC9C9C587E676E,2013-01-01T00:18:00.000+01:00,2013-01-01T00:28:00.000+01:00,600,2.41,-73.98774,40.732479,-74.01164200000001,40.707848,CRD,9.5,0.5,0.5,2.0,0.0,12.5,3.0
7D8A7EB35B626037FF0178C438FDAF23,41138DF059EEE002374897DBCA3EA2B0,2013-01-01T00:22:00.000+01:00,2013-01-01T00:28:00.000+01:00,360,0.31,-73.985168,40.744808,-73.985168,40.744808,CSH,5.0,0.5,0.5,0.0,0.0,6.0,3.0
7DE23E40957A142A827081FA19EEC829,92062D924B1465FA8F194B27BFC59611,2013-01-01T00:19:00.000+01:00,2013-01-01T00:28:00.000+01:00,540,2.42,-73.976448,40.78054,-73.96669,40.784290000000006,CSH,10.0,0.5,0.5,0.0,0.0,11.0,3.0
87EB479F55B88D47C643E19A11B4BEBF,6699E848B483C1ED88862EA6558420FD,2013-01-01T00:23:00.000+01:00,2013-01-01T00:28:00.000+01:00,300,1.24,-74.010689,40.717471999999994,-74.00125899999999,40.727806,CSH,6.5,0.5,0.5,0.0,0.0,7.5,3.0
8A6C717B77CFD275DA8F18D396134D40,BDE2C2359EBF15EB8EB541C373C8B29D,2013-01-01T00:19:00.000+01:00,2013-01-01T00:28:00.000+01:00,540,1.19,-73.997742,40.756702000000004,-73.98536700000001,40.76865,CSH,7.5,0.5,0.5,0.0,0.0,8.5,3.0
8EC3F40FC11F23E03AC689EDECEB2807,8F160C11FE26C22D5706212981D157EE,2013-01-01T00:22:00.000+01:00,2013-01-01T00:28:00.000+01:00,360,1.0,-73.957764,40.769577000000005,-73.96743000000001,40.760368,CSH,6.0,0.5,0.5,0.0,0.0,7.0,3.0
8F26F4F3008E69F65A0E2165AF9E48E3,603DF637C4ABAEA2AA65BEAF4C62A314,2013-01-01T00:21:00.000+01:00,2013-01-01T00:28:00.000+01:00,420,0.84,-73.9636,40.682663,-73.937057,40.692997,CSH,6.0,0.5,0.5,0.0,0.0,7.0,3.0
8F8780330EC9D5EF6D035D8009A778CB,A48537FA22D264E395F167E9A6636AAF,2013-01-01T00:20:00.000+01:00,2013-01-01T00:28:00.000+01:00,480,1.72,-73.983856,40.749264000000004,-74.004875,40.741631,CSH,8.5,0.5,0.5,0.0,0.0,9.5,3.0
9671FE0CD1CEE15FFC6E623894E0C90C,CF4D4441FFB565F87CE7F177F8D368BB,2013-01-01T00:21:00.000+01:00,2013-01-01T00:28:00.000+01:00,420,1.89,-74.00239599999999,40.750156,-73.9963,40.732395000000004,CSH,7.5,0.5,0.5,0.0,0.0,8.5,3.0
97A457D6A8CFD72A38C1E3897CFFB6B7,39F821D7035E0D69020B426C28B3FFFB,2013-01-01T00:22:00.000+01:00,2013-01-01T00:28:00.000+01:00,360,1.41,-73.975418,40.777060999999996,-73.971581,40.792507,CSH,6.5,0.5,0.5,0.0,0.0,7.5,3.0
97BED53B0B5424E1FC28D6499D3387FC,EABBBB74C6DF2AFB406BCF12CF956B74,2013-01-01T00:21:00.000+01:00,2013-01-01T00:28:00.000+01:00,420,1.34,-73.994125,40.719883,-73.983513,40.735012,CRD,7.0,0.5,0.5,1.0,0.0,9.0,3.0
980B554CAEC3E2C077D905EC4A286EE4,C52AE4559126ED1B1D761FBDE86DA900,2013-01-01T00:22:00.000+01:00,2013-01-01T00:28:00.000+01:00,360,1.41,-73.962601,40.769814000000004,-73.954803,40.786442,CSH,7.0,0.5,0.5,0.0,0.0,8.0,3.0
982492ACB59633B3DE8DD331543F3634,747041C7F9EF5E4DD1C22B5EFFA6BF65,2013-01-01T00:18:00.000+01:00,2013-01-01T00:28:00.000+01:00,600,0.79,-73.978188,40.757618,-73.98465,40.748298999999996,CSH,8.0,0.5,0.5,0.0,0.0,9.0,3.0
9ECE2AC0D31D73B36CA648E7280C4EE4,CEE77043A54D825FF8086F016CD3C1C9,2013-01-01T00:19:00.000+01:00,2013-01-01T00:28:00.000+01:00,540,1.14,-74.00398299999999,40.748089,-73.98838,40.749023,CSH,7.5,0.5,0.5,0.0,0.0,8.5,3.0
A7004B2F06C1A3114A48FC2003D0B68B,114AE210A9BAD84C7E567BF2E07BA0EF,2013-01-01T00:18:00.000+01:00,2013-01-01T00:28:00.000+01:00,600,2.31,-73.963898,40.765232,-73.97782099999999,40.786396,CSH,9.5,0.5,0.5,0.0,0.0,10.5,3.0
AA011AAB09733F9EE76DD352BF0E4BF4,118B8B48CD9FAADF15F20149C2333709,2013-01-01T00:19:00.000+01:00,2013-01-01T00:28:00.000+01:00,540,2.19,-73.967506,40.756336,-73.991104,40.73745,CSH,9.0,0.5,0.5,0.0,0.0,10.0,3.0
AA1E8B1C5ABD6BB487D0424A9A575E61,AA34962E1D5B7EF1DF8D77C392D37D2B,2013-01-01T00:18:00.000+01:00,2013-01-01T00:28:00.000+01:00,600,1.79,-73.985374,40.727478000000005,-73.992851,40.742996000000005,CSH,9.0,0.5,0.5,0.0,0.0,10.0,3.0
ACBAEA795DCAA0E74A6325D500F6F4B8,DD5D1BE9B51FA81FFA51CBA1A0A3A3AC,2013-01-01T00:21:00.000+01:00,2013-01-01T00:28:00.000+01:00,420,2.28,-73.968292,40.755253,-73.988396,40.727688,CRD,8.5,0.5,0.5,2.25,0.0,11.75,3.0
AE4C870C6F0D57E3C9E1BBB8841DB28A,B0B1A680BE3F3B581E1F5AD2137FB87D,2013-01-01T00:21:00.000+01:00,2013-01-01T00:28:00.000+01:00,420,1.18,-73.974716,40.750725,-73.988152,40.7509,CRD,6.5,0.5,0.5,1.4,0.0,8.9,3.0
AFBD97DE005C47CA8FD7A6F8159EA666,A4EBA927CECC0777F1F3370455B0A015,2013-01-01T00:21:00.000+01:00,2013-01-01T00:28:00.000+01:00,420,1.32,-73.996429,40.744469,-73.979424,40.743977,CRD,7.0,0.5,0.5,1.0,0.0,9.0,3.0
B0EB2D0A332ADB2B2C9013EF41A06980,D2C990EF1161CA945C41943A78CA878B,2013-01-01T00:21:00.000+01:00,2013-01-01T00:28:00.000+01:00,420,2.02,-73.96662099999999,40.757346999999996,-73.95111800000001,40.778542,CSH,8.5,0.5,0.5,0.0,0.0,9.5,3.0
B4F985AE8AF1D7EDFDC1DAD79040B83E,B7C8C374FB7C1D5378C9A5418FE90704,2013-01-01T00:23:00.000+01:00,2013-01-01T00:28:00.000+01:00,300,1.13,-73.97644,40.714821,-73.98207099999999,40.746307,CSH,6.0,0.5,0.5,0.0,0.0,7.0,3.0
B65D62044679A291ED00F1F976C88754,E4DCC0426E904A2AB43D189F9847DAE1,2013-01-01T00:21:00.000+01:00,2013-01-01T00:28:00.000+01:00,420,1.66,-73.990112,40.725372,-73.997238,40.736958,CRD,7.5,0.5,0.5,1.6,0.0,10.1,3.0
B80D1FAE4685CF29C332F283C7CBFC39,FE3E0C12F4AA907C06A461F64B8532A3,2013-01-01T00:19:00.000+01:00,2013-01-01T00:28:00.000+01:00,540,2.46,-73.988159,40.737751,-74.010101,40.709785,CRD,9.5,0.5,0.5,2.0,0.0,12.5,3.0
B8349AD63A5C9E467EEB8F40F1C6414F,CBA059B16350D13FC0DDC1C07FC9C2F8,2013-01-01T00:20:00.000+01:00,2013-01-01T00:28:00.000+01:00,480,1.73,-73.937462,40.701653,-73.951492,40.725555,CRD,8.0,0.5,0.5,1.7,0.0,10.7,3.0
BB4FB2B3BB0C4FF05A28E8A1B269CB2C,21EF484FBA1254F1C1A721CD6EA979C1,2013-01-01T00:20:00.000+01:00,2013-01-01T00:28:00.000+01:00,480,2.18,-73.98143,40.778690000000005,-73.96770500000001,40.802391,CSH,9.0,0.5,0.5,0.0,0.0,10.0,3.0
BB8185BEEEAC5BEB14258E021F00D4FA,5D7539298D66AACA3BDC67B7FB5463A3,2013-01-01T00:22:00.000+01:00,2013-01-01T00:28:00.000+01:00,360,1.43,-73.96931500000001,40.763657,-73.956055,40.776398,CSH,7.5,0.5,0.5,0.0,0.0,8.5,3.0
C3F3842884383F6394DA1694B686FB6A,7E03B2D7B7C7B56871D00D957DCFAAF6,2013-01-01T00:20:00.000+01:00,2013-01-01T00:28:00.000+01:00,480,1.51,-73.968285,40.786812,-73.948441,40.77478,CSH,8.0,0.5,0.5,0.0,0.0,9.0,3.0
C83DF3CC3305EDE444602B47D6BE2852,79DE5F39C55D0A9F9118A0C83D69A589,2013-01-01T00:19:00.000+01:00,2013-01-01T00:28:00.000+01:00,540,1.74,-73.982353,40.751571999999996,-73.999573,40.732727000000004,CRD,8.0,0.5,0.5,1.0,0.0,10.0,3.0
CC3D3533C3BD73383F5C702B16878746,DFC7CF2060B72D58AFB45DE91247CB44,2013-01-01T00:23:00.000+01:00,2013-01-01T00:28:00.000+01:00,300,1.7,-73.978462,40.734466999999995,-73.96637700000001,40.753464,CRD,7.0,0.5,0.5,1.88,0.0,9.88,3.0
CDB8658D5C430D1414D3F78511163A0E,F18D91AB8C45037980C56D08B85917D9,2013-01-01T00:19:00.000+01:00,2013-01-01T00:28:00.000+01:00,540,1.9,-73.983017,40.726707,-73.980324,40.746777,CSH,8.5,0.5,0.5,0.0,0.0,9.5,3.0
D1641315E773E1C1B987EB34D9E294FC,C07E577E969FC2E5A06258E8FA55DDE0,2013-01-01T00:21:00.000+01:00,2013-01-01T00:28:00.000+01:00,420,1.97,-73.96785,40.757942,-73.954071,40.778717,CSH,8.5,0.5,0.5,0.0,0.0,9.5,3.0
D257A94DFB10AEFC842DFEFB1E4E7A5F,5B3C480A2519C79CA0173634EC93FBB2,2013-01-01T00:22:00.000+01:00,2013-01-01T00:28:00.000+01:00,360,1.43,-73.955055,40.773216,-73.98365799999999,40.774570000000004,CSH,7.0,0.5,0.5,0.0,0.0,8.0,3.0
D42498BA3D18CD3F3632F2E1EA3A25D1,BD63A3ABC2104AE2B4A95258377F8D42,2013-01-01T00:23:00.000+01:00,2013-01-01T00:28:00.000+01:00,300,1.17,0.0,0.0,0.0,0.0,CSH,6.0,0.5,0.5,0.0,0.0,7.0,3.0
D93C9B85BF766435B7711C16DA556792,56D4B666F50FC7C1965EFB5C3B8635F8,2013-01-01T00:18:00.000+01:00,2013-01-01T00:28:00.000+01:00,600,3.14,-73.951378,40.778553,-73.97193100000001,40.743881,CRD,11.5,0.5,0.5,2.4,0.0,14.9,3.0
DCDEDAB067DB58753C32726FDECEA04F,E55B810C76CD2B66032570D5E47B6A06,2013-01-01T00:19:00.000+01:00,2013-01-01T00:28:00.000+01:00,540,2.94,-73.95882399999999,40.712601,-74.000427,40.727287,CRD,11.5,0.5,0.5,2.4,0.0,14.9,3.0
E2237FF6441FF33BE542697E591635EA,50997548BEBD08C27D82BE2B26216226,2013-01-01T00:18:00.000+01:00,2013-01-01T00:28:00.000+01:00,600,1.92,-73.943871,40.776283,-73.964256,40.758781,CRD,9.5,0.5,0.5,3.0,0.0,13.5,3.0
E2F0312A7779EABB453190E1A93F1456,4B6436671CE220F467FB61A7CE06E536,2013-01-01T00:23:00.000+01:00,2013-01-01T00:28:00.000+01:00,300,0.61,-73.97068,40.756336,-73.963402,40.758796999999994,CSH,5.5,0.5,0.5,0.0,0.0,6.5,3.0
E80AF654AD7B3785081B6F32561A1043,5B02CFDEFA0F1470C784F34E41D586F8,2013-01-01T00:22:00.000+01:00,2013-01-01T00:28:00.000+01:00,360,1.4,-73.983994,40.743572,-73.971245,40.75526,CSH,7.0,0.5,0.5,0.0,0.0,8.0,3.0
E8AD74E6FA650D100A0848DCEA24C7EB,335FE1CDF5FF446A400E5253A6C45568,2013-01-01T00:19:00.000+01:00,2013-01-01T00:28:00.000+01:00,540,2.88,-73.97674599999999,40.785396999999996,-73.94995899999999,40.821971999999995,CRD,10.5,0.5,0.5,2.2,0.0,13.7,3.0
E97054127958732AF9F0AB94835F224B,D9F706F1282D4E64D03279A67C5DA02F,2013-01-01T00:23:00.000+01:00,2013-01-01T00:28:00.000+01:00,300,0.98,-73.960098,40.770672,-73.95008100000001,40.776188,CRD,5.5,0.5,0.5,1.2,0.0,7.7,3.0
E9E2BC2F367CB1F1423434FCE00ACD51,98BAE6561C9D27703F854352AFF24AD7,2013-01-01T00:22:00.000+01:00,2013-01-01T00:28:00.000+01:00,360,0.5,-73.978554,40.753426,-73.977707,40.752514,CRD,5.5,0.5,0.5,1.2,0.0,7.7,3.0
EB9BE7C66F4F2886E7A20C7099E61814,EF70C8A038DF27368C2431E077194DF2,2013-01-01T00:21:00.000+01:00,2013-01-01T00:28:00.000+01:00,420,1.91,-73.957649,40.714481,-73.987297,40.718342,CSH,8.5,0.5,0.5,0.0,0.0,9.5,3.0
EC36F8A8F6CB5E949D272C6DA2FB126D,75A40B713BBC31B9A35945F974441691,2013-01-01T00:20:00.000+01:00,2013-01-01T00:28:00.000+01:00,480,1.53,-73.986351,40.772228000000005,-73.985123,40.765137,CSH,8.0,0.5,0.5,0.0,0.0,9.0,3.0
ECA7DB347329CE6438F701DB0FB175F2,87F5956790DB86F18329CFE2EA5AD96E,2013-01-01T00:20:00.000+01:00,2013-01-01T00:28:00.000+01:00,480,1.55,-73.977837,40.745509999999996,-73.99662,40.736996000000005,CSH,7.5,0.5,0.5,0.0,0.0,8.5,3.0
EE8A706C1D8EE8897A1FEB591B5E5884,529E7364F15A734DFB3F44376DC78267,2013-01-01T00:22:00.000+01:00,2013-01-01T00:28:00.000+01:00,360,1.55,-73.962761,40.776641999999995,-73.97841600000001,40.778019,CSH,7.0,0.5,0.5,0.0,0.0,8.0,3.0
EEF3A194E04ECF7B2CC01D7719179040,15DB9F70261C9AB6155213E56D06E6A6,2013-01-01T00:18:00.000+01:00,2013-01-01T00:28:00.000+01:00,600,1.81,-73.966438,40.773514,-73.982025,40.779728000000006,CRD,9.0,0.5,0.5,1.9,0.0,11.9,3.0
F14F8B3DC77F2E3E38B69329C002A753,89A8325C63294E8F13EEF847D6FD5F65,2013-01-01T00:21:00.000+01:00,2013-01-01T00:28:00.000+01:00,420,1.38,-74.004295,40.724018,-74.00145699999999,40.740231,CSH,6.5,0.5,0.5,0.0,0.0,7.5,3.0
F2751CE89ED7E006D8E9C243FC31D01C,0747F87EFE3D6B5697F97607A6352962,2013-01-01T00:23:00.000+01:00,2013-01-01T00:28:00.000+01:00,300,1.0,-74.005264,40.740707,-73.994629,40.740475,CRD,6.0,0.5,0.5,1.3,0.0,8.3,3.0
F2A08960199BCDB7EE19411A8E7A4C5D,979AC98DA9429707B4F548B97F9E59A4,2013-01-01T00:23:00.000+01:00,2013-01-01T00:28:00.000+01:00,300,0.7,-73.993797,40.732712,-73.98233,40.727795,CSH,5.0,0.5,0.5,0.0,0.0,6.0,3.0
F52CF5075D1550031A1253B95A695FE4,9969708E1341700AFF0D61A7961C8078,2013-01-01T00:23:00.000+01:00,2013-01-01T00:28:00.000+01:00,300,0.68,-73.984352,40.743373999999996,-73.97983599999999,40.737491999999996,CRD,5.0,0.5,0.5,0.5,0.0,6.5,3.0
F920D6FCA90502CC780348B1AC364596,DB93A24BCE932FD908322C103C821A39,2013-01-01T00:21:00.000+01:00,2013-01-01T00:28:00.000+01:00,420,1.91,-73.981987,40.774685,-73.964264,40.792244000000004,CRD,8.0,0.5,0.5,1.7,0.0,10.7,3.0
FA699984A93BA7C213387DD69C247D70,DC71C57BD0A432B14DFBD70A08BB40EA,2013-01-01T00:22:00.000+01:00,2013-01-01T00:28:00.000+01:00,360,1.09,-73.97261,40.764881,-73.974365,40.754154,CRD,6.5,0.5,0.5,1.4,0.0,8.9,3.0
FCB95CAD37EF59729737E3BA0D21AC09,83306E622A540656D9509932E80DADB3,2013-01-01T00:23:00.000+01:00,2013-01-01T00:28:00.000+01:00,300,0.76,-73.961426,40.801941,-73.95495600000001,40.803383000000004,CSH,5.5,0.5,0.5,0.0,0.0,6.5,3.0
FE2F0FD6CE971A485C114A18C3A7E51B,EC96520A9B89AE59160400EE63F7F4CA,2013-01-01T00:23:00.000+01:00,2013-01-01T00:28:00.000+01:00,300,0.64,-73.948952,40.777515,-73.954002,40.781368,CRD,5.0,0.5,0.5,1.0,0.0,7.0,3.0
FEE0CA8CE53DC7AE31938D73D69BF09D,4C382FC7F5D1A1912F2FDE0928CBD68C,2013-01-01T00:19:00.000+01:00,2013-01-01T00:28:00.000+01:00,540,1.57,-73.996399,40.731178,-73.990425,40.748573,CSH,8.0,0.5,0.5,0.0,0.0,9.0,3.0
0C3E065904E923C33696B809E1FE1538,A173049F2B03D47A636A4D88C8F7EDFC,2013-01-01T00:19:00.000+01:00,2013-01-01T00:29:00.000+01:00,600,1.9,-73.99629200000001,40.686203000000006,-73.970917,40.677158,CRD,9.0,0.5,0.5,2.38,0.0,12.38,3.0
0CAC8E999E3D3D98C663789471618315,DF618A0B87CF371EB1900F812000BC0D,2013-01-01T00:23:00.000+01:00,2013-01-01T00:29:00.000+01:00,360,1.33,-73.97545600000001,40.749728999999995,-73.964706,40.764164,CRD,6.5,0.5,0.5,0.0,0.0,7.5,3.0
0D0DD62C39826CDB4BAD198BC3968811,C42A3B194AD0DB7CB8429417B63B7812,2013-01-01T00:23:00.000+01:00,2013-01-01T00:29:00.000+01:00,360,1.39,-73.967056,40.772636,-73.96633100000001,40.759781,CRD,6.5,0.5,0.5,1.0,0.0,8.5,3.0
0D935422D6BCC25DC47195A5984BB9C2,9583035BA6117FEF1C15E9B5950BC79C,2013-01-01T00:19:00.000+01:00,2013-01-01T00:29:00.000+01:00,600,1.45,-73.98891400000001,40.717213,-73.98996700000001,40.731953000000004,CSH,9.0,0.5,0.5,0.0,0.0,10.0,3.0
13C1BCFC3B73B6ADBA4212B1CC7AA615,21F672B806E974E9385EF7F0FA17389C,2013-01-01T00:19:00.000+01:00,2013-01-01T00:29:00.000+01:00,600,3.52,-73.981285,40.732548,-73.98565699999999,40.727768,CRD,12.0,0.5,0.5,1.5,0.0,14.5,3.0
