medallion,hack_license,pickup_datetime,dropoff_datetime,trip_time_in_secs,trip_distance,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,surcharge,mta_tax,tip_amount,tolls_amount,total_amount,mask,to_be_fixed,date
56B503FC06B3144F0AAF19C6D1FCD468,CCB07E61C931E7520879549792F8664D,2013-01-01T00:08:00.000+01:00,2013-01-01T00:17:00.000+01:00,540,1.43,-73.993904,40.720676,-73.977783,40.725552,CRD,8.0,0.5,0.5,1.7,0.0,10.7,0,0,1.0
59F01B316351A5C6BE0B2C7B5DD92CFB,CF54471A861BABA6AAC21D36B9167F8E,2013-01-01T00:11:00.000+01:00,2013-01-01T00:17:00.000+01:00,360,1.72,-73.958534,40.775543,-73.968102,40.75563,CSH,7.0,0.5,0.5,0.0,0.0,8.0,0,0,1.0
5A2CDE8D4FDEA96F58B75D862C10F187,262C31B63AA7727061581153F72E2F67,2013-01-01T00:11:00.000+01:00,2013-01-01T00:17:00.000+01:00,360,0.98,-73.982079,40.749043,-73.982079,40.749043,CRD,6.0,0.5,0.5,1.95,0.0,8.95,0,0,1.0
67D7E407C25038B0CDDE600BD2F5244F,62E1278A6A03C610FF5ECDFA91418510,2013-01-01T00:09:00.000+01:00,2013-01-01T00:17:00.000+01:00,480,1.74,-73.953728,40.816776000000004,-73.974136,40.794044,CSH,8.5,0.5,0.5,0.0,0.0,9.5,0,0,1.0
6F907BC9A85B7034C8418A24A0A75489,2D73B0C44F1699C67AB8AE322433BDB7,2013-01-01T00:10:00.000+01:00,2013-01-01T00:17:00.000+01:00,420,1.07,-73.996147,40.740406,-74.006149,40.733093,CRD,6.5,0.5,0.5,1.4,0.0,8.9,0,0,1.0
6FDA7FD58327D58C6CBB34FEC5F6A8CB,06CA3B6DBEF2500BA5F8C27006AA0953,2013-01-01T00:11:00.000+01:00,2013-01-01T00:17:00.000+01:00,360,0.89,-73.9888,40.736889,-73.981041,40.747505,CRD,6.0,0.5,0.5,1.0,0.0,8.0,0,0,1.0
7203BF780D8A758757A087F56DD2EF17,350FB4371D844C1B74FA8E10B3DD82A5,2013-01-01T00:11:00.000+01:00,2013-01-01T00:17:00.000+01:00,360,0.87,-73.991516,40.755066,-73.991516,40.755066,CSH,5.5,0.5,0.5,0.0,0.0,6.5,0,0,1.0
74EA8560C35A938F4FAA580F61B149A3,10178822DB6AEFCB4DDA106532F4F4CD,2013-01-01T00:11:00.000+01:00,2013-01-01T00:17:00.000+01:00,360,0.85,-73.979233,40.771687,-73.985443,40.768291,CRD,5.5,0.5,0.5,2.0,0.0,8.5,0,0,1.0
7735BB047CAAAA539070B46AA266F773,E27AFF8429AE8A2837894889C6947380,2013-01-01T00:10:00.000+01:00,2013-01-01T00:17:00.000+01:00,420,1.72,-73.977859,40.739222999999996,-73.970985,40.756725,CRD,7.5,0.5,0.5,2.4,0.0,10.9,0,0,1.0
7B08E3F1470250DC951EC734C23B28A8,12D23AA844EC0EE6A26A8F58869C620B,2013-01-01T00:11:00.000+01:00,2013-01-01T00:17:00.000+01:00,360,1.34,-73.987228,40.719742,-74.002151,40.729584,CRD,7.0,0.5,0.5,1.88,0.0,9.88,0,0,1.0
85BDD19BCA2339F2AA911474652F743F,36813D57DC049DA312D78E7FE9B3EEF5,2013-01-01T00:07:00.000+01:00,2013-01-01T00:17:00.000+01:00,600,1.69,-73.9786,40.756634000000005,-73.987251,40.739036999999996,CSH,9.0,0.5,0.5,0.0,0.0,10.0,0,0,1.0
88CCD46EEFBE28454FA4D3471A951C9D,577AEF52D6942AAA0DCCB0C7B4BBBAD6,2013-01-01T00:10:00.000+01:00,2013-01-01T00:17:00.000+01:00,420,1.7,-73.968742,40.764088,-73.951584,40.781292,CRD,8.0,0.5,0.5,1.7,0.0,10.7,0,0,1.0
9B9470DB97B5D2380923E44B3A90A1D4,2D4B4CD533F5028498C99839B5197F55,2013-01-01T00:10:00.000+01:00,2013-01-01T00:17:00.000+01:00,420,0.22,-73.994057,40.751315999999996,-73.99200400000001,40.754397999999995,CSH,6.0,0.5,0.5,0.0,0.0,7.0,0,0,1.0
9DBDCAB0D1B7AD645D9274ED03FE0B78,9F21FAABC4A0AB9DB32650BC431690BC,2013-01-01T00:11:00.000+01:00,2013-01-01T00:17:00.000+01:00,360,1.6,-73.961967,40.763965999999996,-73.947273,40.779732,CSH,7.5,0.5,0.5,0.0,0.0,8.5,0,0,1.0
A5A016EB51230A98EFBAF8FFFEFA9F99,46E1EB60C98428A1341A848B3FFFECFF,2013-01-01T00:06:00.000+01:00,2013-01-01T00:17:00.000+01:00,660,2.98,-73.980118,40.739101,-74.009819,40.709732,CSH,11.5,0.5,0.5,0.0,0.0,12.5-*,1,1,1.0
A6699B6310BFDF8D1EE42C12622D94FA,66C6E65E8D6476B8DDA075A01D63E78A,2013-01-01T00:10:00.000+01:00,2013-01-01T00:17:00.000+01:00,420,0.84,-73.96545400000001,40.774681,-73.962227,40.76786,CSH,6.0,0.5,0.5,0.0,0.0,7.0,0,0,1.0
AAFD0FA3E1B0834DA2CFBF1AC4E06583,D5BEBE7DEA024D221703ACC922C38D3C,2013-01-01T00:10:00.000+01:00,2013-01-01T00:17:00.000+01:00,420,2.56,-73.97251899999999,40.746582000000004,-73.957626,40.776218,CSH,9.0,0.5,0.5,0.0,0.0,10.0,0,0,1.0
B5B2CB8B79EBD8F8FB54CD275BCC9BB6,70C517BFD403D3F62493BE3A893D8C98,2013-01-01T00:07:00.000+01:00,2013-01-01T00:17:00.000+01:00,600,2.61,-73.984268,40.749092,-73.993561,40.7187,CRD,10.0,0.5,0.5,1.0,0.0,12.0,0,0,1.0
B96187B5A45E91CA87B5293A09B612AD,15895EA361BD1E3AEA2D2FF0C0C76025,2013-01-01T00:07:00.000+01:00,2013-01-01T00:17:00.000+01:00,600,1.0,-73.986374,40.751926,-73.975601,40.755123,CSH,7.5,0.5,0.5,0.0,0.0,8.5,0,0,1.0
CC7273EC7AA4774B9012F3CF69C09205,AEE55A7CDB2C6CB60FDCB8F646BC7DAA,2013-01-01T00:10:00.000+01:00,2013-01-01T00:17:00.000+01:00,420,1.02,-73.980965,40.744597999999996,-73.992378,40.73558,CRD,6.0,0.5,0.5,1.3,0.0,8.3,0,0,1.0
CFDD5AEDC5E217EE9EE80F3F8A11EEDB,D83B4F6D6A914FC8133968CE75610F9B,2013-01-01T00:06:00.000+01:00,2013-01-01T00:17:00.000+01:00,660,2.19,-73.992958,40.741375,-73.96904,40.755203,CSH,9.5,0.5,0.5,0.0,0.0,10.5,0,0,1.0
D32F83E5B54623D4ECF0FED59FD706CF,D4F2AE0988ECB2E421AAC0C876483801,2013-01-01T00:11:00.000+01:00,2013-01-01T00:17:00.000+01:00,360,1.29,-73.980331,40.745613,-73.98494000000001,40.732391,CRD,6.5,0.5,0.5,1.0,0.0,8.5,0,0,1.0
DB3F0D9E5DAE29B0A0D14ABC9D1BA679,A3ACB4040CFE792BE8E73D377786C93B,2013-01-01T00:10:00.000+01:00,2013-01-01T00:17:00.000+01:00,420,1.05,-73.988495,40.734604,-73.999573,40.738724,CRD,6.5,0.5,0.5,2.1,0.0,9.6,0,0,1.0
E112AFA0A2F507D4EEC7C98770128232,BEEA8C7C5F5B6E6F3D11FE11ED611031,2013-01-01T00:06:00.000+01:00,2013-01-01T00:17:00.000+01:00,660,2.65,-73.957832,40.769669,-73.982674,40.742385999999996,CRD,10.5,0.5,0.5,1.0,0.0,12.5,0,0,1.0
E1443E0721CB052744FFFF772D4EB1AD,6D613C678066631F2BBC908F79E55641,2013-01-01T00:08:00.000+01:00,2013-01-01T00:17:00.000+01:00,540,1.86,-73.980476,40.754191999999996,-73.998535,40.732174,CRD,8.0,0.5,0.5,2.55,0.0,11.55,0,0,1.0
EBF791C976E90F1599184470D9544278,9074CD0F5D3D0F5127D5BDCD26274B4A,2013-01-01T00:08:00.000+01:00,2013-01-01T00:17:00.000+01:00,540,1.8,-73.978561,40.745293,-73.995377,40.75975,CRD,8.5,0.5,0.5,2.25,0.0,11.75,0,0,1.0
EC7CD3A59132350F718E766AF6E2C523,B9E578A74B67469E38EAF061B4C83CC1,2013-01-01T00:07:00.000+01:00,2013-01-01T00:17:00.000+01:00,600,2.18,-73.99204300000001,40.742558,-73.995644,40.763882,CSH,10.0,0.5,0.5,2.1,0.0,11.0,100,1,1.0
EF3EB052175E9F0CC2412459B1577526,A52E5EDEDC31B2914D57794367175199,2013-01-01T00:10:00.000+01:00,2013-01-01T00:17:00.000+01:00,420,0.98,-73.985855,40.7351,-73.996628,40.729584,CRD,6.5,0.5,0.5,1.4,0.0,8.9,0,0,1.0
F37FA2DCBD59F004EDB24718B990E02C,F2527A2C2CDF5B8408A38BA9E853885C,2013-01-01T00:07:00.000+01:00,2013-01-01T00:17:00.000+01:00,600,1.79,-74.004799,40.734566,-73.981895,40.740326,CSH,9.0,0.5,0.5,0.0,0.0,10.0,0,0,1.0
FC51A43508446C316ADB40948C94A343,9EEE5C1582DC78CC449184336B7794CE,2013-01-01T00:06:00.000+01:00,2013-01-01T00:17:00.000+01:00,660,2.28,-74.006111,40.723469,-73.98062900000001,40.733852,CRD,10.0,0.5,0.5,1.5,0.0,12.5,0,0,1.0
FD83C07C5F677079F8E4D6078600B8C1,9C0A2B1BD6C759A24CC7A8BAFCDDF1CE,2013-01-01T00:07:00.000+01:00,2013-01-01T00:17:00.000+01:00,600,1.38,-74.006653,40.744213,-74.00012199999999,40.730507,CSH,8.0,0.5,0.5,0.0,0.0,9.0,0,0,1.0
FF1349BA61FA4983852AFCA56C7C0485,83AA5BCF383BE3224BBEE23836D94755,2013-01-01T00:08:00.000+01:00,2013-01-01T00:17:00.000+01:00,540,4.45,-73.984993,40.742538,-74.002075,40.709026,CRD,14.5,0.5,0.5,4.5,0.0,20.0,0,0,1.0
FFEE0D464EEA83AF6EA50CA5738B5610,3A9BFB33D913253432009D939EF75D72,2013-01-01T00:09:00.000+01:00,2013-01-01T00:17:00.000+01:00,480,1.06,-73.967667,40.758713,-73.967667,40.758713,CSH,7.0,0.5,0.5,0.0,0.0,8.0,0,0,1.0
0659F329CF648F1C3FF29F0FB4B1BF72,D9DB2BED0E023D4F3E5BE0D43E63B7CF,2013-01-01T00:09:00.000+01:00,2013-01-01T00:18:00.000+01:00,540,2.1,-74.003502,40.721977,-73.99658199999999,40.737736,CRD,8.5,0.5,0.5,0.0,0.0,9.5,0,0,1.0
06F02AE93C005820592CC14E6E6E9B51,32E8A365F67B15B5A3FFDEBA19FF7D27,2013-01-01T00:11:00.000+01:00,2013-01-01T00:18:00.000+01:00,420,1.39,-73.99883299999999,40.73336,-74.006264,40.743797,CSH,7.0,0.5,0.5,0.0,0.0,8.0,0,0,1.0
079E2EE80E3CFA17EB826FDF4DF66C36,B81298D7AFE3F080D8F9E03BA38CAE71,2013-01-01T00:08:00.000+01:00,2013-01-01T00:18:00.000+01:00,600,2.33,-73.98111,40.784538,-73.94751,40.771248,CSH,10.0,0.5,0.5,0.0,0.0,11.0-*,1,1,1.0
07A5B8AA9A594BAA47BC512D621F2074,EE2F8D5FD41D6456D8D474FC69B017B4,2013-01-01T00:08:00.000+01:00,2013-01-01T00:18:00.000+01:00,600,2.84,-73.991173,40.750275,-74.014549,40.71796,CRD,10.5,0.5,0.5,2.2,0.0,13.7,0,0,1.0
0853978D331EFF2900984819B3ABD118,5DAD2EDA02B26D15F23B8CB208BE314C,2013-01-01T00:10:00.000+01:00,2013-01-01T00:18:00.000+01:00,480,1.78,-73.968903,40.764126,-73.948662,40.774014,CSH,8.5,0.5,0.5,0.0,0.0,9.5,0,0,1.0
0B894AA5971D456392009FEEADC83C75,2DE50461239A8D4CBF60BF4572BE83BD,2013-01-01T00:08:00.000+01:00,2013-01-01T00:18:00.000+01:00,600,1.53,-73.976128,40.755627000000004,-73.981651,40.766289,CSH,8.5,0.5,0.5,0.0,0.0,9.5,0,0,1.0
0C107B532C1207A74F0D8609B9E092FF,5FC1AAC719A8B6925B5AD6262AC3AA79,2013-01-01T00:10:00.000+01:00,2013-01-01T00:18:00.000+01:00,480,2.84,-73.98764,40.732738,-73.960724,40.761322,CRD,10.0,0.5,0.5,2.1,0.0,12.5,100,1,1.0
0DFE4CAA0491A45E70BAB3F66400A1D7,E97A10FB731D5E48B5A5084986077283,2013-01-01T00:09:00.000+01:00,2013-01-01T00:18:00.000+01:00,540,2.06,-73.988289,40.743271,-74.00524899999999,40.722961,CSH,9.0,0.5,0.5,0.0,0.0,10.0,0,0,1.0
0E0A7A772120DD6D467CE050C483426F,5DA58089888C471F95DB590CFF91FF88,2013-01-01T00:08:00.000+01:00,2013-01-01T00:18:00.000+01:00,600,1.56,-74.00350999999999,40.732052,-73.989281,40.747828999999996,CSH,8.5,0.5,0.5,0.0,0.0,9.5,0,0,1.0
1102DFAC80502A90E83E63834DCFE020,AB6931CFD1800D4450E246F9A06579A3,2013-01-01T00:06:00.000+01:00,2013-01-01T00:18:00.000+01:00,720,5.73,-73.993561,40.702545,-73.953514,40.744102000000005,CSH,18.0,0.5,0.5,0.0,0.0,19.0,0,0,1.0
13C1BCFC3B73B6ADBA4212B1CC7AA615,21F672B806E974E9385EF7F0FA17389C,2013-01-01T00:10:00.000+01:00,2013-01-01T00:18:00.000+01:00,480,3.1,-73.981285,40.732548,-73.956009,40.767853,CSH,10.5,0.5,0.5,0.0,0.0,11.5,0,0,1.0
144BF37319EFB8470826920EE8ED72ED,CD7D10A28CC14EFA65FCDDD7E66CC153,2013-01-01T00:11:00.000+01:00,2013-01-01T00:18:00.000+01:00,420,1.19,-73.935051,40.800812,-73.950508,40.805820000000004,CSH,7.0,0.5,0.5,0.0,0.0,8.0,0,0,1.0
15888078493E6FCD07E72E7C2AFF5CAF,5B9094E1DD30E6DEA24886CDF538708C,2013-01-01T00:08:00.000+01:00,2013-01-01T00:18:00.000+01:00,600,1.47,-73.975883,40.762138,-73.97395300000001,40.750816,CSH,8.0,0.5,0.5,0.0,0.0,9.0,0,0,1.0
182A5CED314A7B994E6D8D01F375A15A,514F078271B90045CBE87C8B265253FE,2013-01-01T00:09:00.000+01:00,2013-01-01T00:18:00.000+01:00,540,1.74,-73.98893000000001,40.729126,-74.00344100000001,40.714176,CSH,8.0,0.5,0.5,0.0,0.0,9.0,0,0,1.0
1A8F6AF9D6B94A52739F9F89CA5423E5,E9BE8E2B87F7CB66401C4C75B04716DB,2013-01-01T00:11:00.000+01:00,2013-01-01T00:18:00.000+01:00,420,1.63,-74.008781,40.704353000000005,-73.997765,40.720707,CSH,7.5,0.5,0.5,0.0,0.0,8.5,0,0,1.0
20823BB1C233831AB24B6C24F119D6F4,405414BB52CF2F09E4065CD54121C9FF,2013-01-01T00:08:00.000+01:00,2013-01-01T00:18:00.000+01:00,600,2.16,-73.976585,40.682945000000004,-73.953896,40.675453000000005,CSH,9.5,0.5,0.5,0.0,0.0,10.5,0,0,1.0
2786A70675FB44FF7042BEF850D6A7F1,BDE030F80EF71F364318C4EDDB5A31EB,2013-01-01T00:08:00.000+01:00,2013-01-01T00:18:00.000+01:00,600,2.88,-73.962616,40.763206,-73.97513599999999,40.79034,CSH,10.5,0.5,0.5,0.0,0.0,11.5-*,1,1,1.0
2A850EB9DA47B4058FB0009D662CAC3F,C59575F4C591CB88508E8DA7652804EF,2013-01-01T00:09:00.000+01:00,2013-01-01T00:18:00.000+01:00,540,1.42,-73.988853,40.731421999999995,-73.99029499999999,40.746433,CSH,8.0,0.5,0.5,0.0,0.0,9.0,0,0,1.0
2AE719E19E1BAAD6732D63DD4D8BA2F8,17730FA33E0E1D69334D7B490F42871E,2013-01-01T00:11:00.000+01:00,2013-01-01T00:18:00.000+01:00,420,3.61,-73.974602,40.680248,-73.954193,40.7122,CRD,12.5,0.5,0.5,3.9,0.0,17.4,0,0,1.0
2AF58A5DD84CB1BDF128F20C7D7D24B2,64A2BC8FED07E59762100BA826D6A561,2013-01-01T00:06:00.000+01:00,2013-01-01T00:18:00.000+01:00,720,2.87,-73.95826,40.710972,-73.971497,40.686108000000004,CSH,11.5,0.5,0.5,0.0,0.0,12.5-*,1,1,1.0
303F3C66E7FD96F8370C1D7C76F5585C,05057A30858972D604713EDE5E9107BC,2013-01-01T00:07:00.000+01:00,2013-01-01T00:18:00.000+01:00,660,1.85,-73.999146,40.72784,-73.98214,40.745758,CSH,9.0,0.5,0.5,0.0,0.0,10.0,0,0,1.0
30F1FD16CF979D5DF95162E0A414B424,C3D4D9115EF0AA570081E71013353D2A,2013-01-01T00:08:00.000+01:00,2013-01-01T00:18:00.000+01:00,600,4.18,-73.867928,40.770687,-73.97578399999999,40.748905,CSH,14.0,0.5,0.5,0.0,0.0,15.0,0,0,1.0
3A8F38F4E11DAFFFCDD7CB3B68A50134,68AF54BEB70295D7A18D14DB38599AEC,2013-01-01T00:09:00.000+01:00,2013-01-01T00:18:00.000+01:00,540,1.38,-73.992455,40.694168,-73.992531,40.680145,CSH,8.0,0.5,0.5,0.0,0.0,9.0,0,0,1.0
3B7509562B5CAF1713351D0E0C393739,9441998220B05671D564AEFBBF5AA2B3,2013-01-01T00:09:00.000+01:00,2013-01-01T00:18:00.000+01:00,540,4.27,-73.977692,40.742359,0.0,0.0,CSH,14.0,0.5,0.5,0.0,0.0,15.0,0,0,1.0
3DB0A477DC35C096DA097D2DD51ED8D1,FDCFE129C7BDA41E980FABB045153EBD,2013-01-01T00:09:00.000+01:00,2013-01-01T00:18:00.000+01:00,540,3.56,-73.992645,40.768349,-73.964897,40.806521999999994,CSH,11.5,0.5,0.5,0.0,0.0,12.5,0,0,1.0
3E92F02F5530FCC4B28E7083181AEA42,D32C04ED13C94DE238DA48C024112EC5,2013-01-01T00:07:00.000+01:00,2013-01-01T00:18:00.000+01:00,660,1.75,-73.987411,40.744372999999996,-73.969604,40.757453999999996,CRD,9.0,0.5,0.5,1.9,0.0,11.9,0,0,1.0
49FB6E186D4E1784996B3A88A8D96AAF,0E5B641D3F0876AD95FA4D6FA5F4C34F,2013-01-01T00:07:00.000+01:00,2013-01-01T00:18:00.000+01:00,660,3.19,-73.977249,40.784733,-73.952316,40.823631,CSH,12.5,0.5,0.5,0.0,0.0,13.5,0,0,1.0
4C265FE80D14853CEB1D2B989497964D,5B95ECC10D1F439CF8BE95743C17C90C,2013-01-01T00:07:00.000+01:00,2013-01-01T00:18:00.000+01:00,660,3.62,-73.96653,40.753281,-73.948044,40.763763,CSH,12.5,0.5,0.5,0.0,0.0,13.5,0,0,1.0
5240FDF598BDDB07F6E294837618C03A,B21153A7C24EFB9BADA445F87F4056DE,2013-01-01T00:08:00.000+01:00,2013-01-01T00:18:00.000+01:00,600,1.78,-73.997261,40.721866999999996,-73.986,40.743862,CSH,9.0,0.5,0.5,0.0,0.0,10.0,0,0,1.0
54323A8C12BA639E9C5CA3470D4CB43C,C1321FD39B11BBEB550C2458B9337BB1,2013-01-01T00:08:00.000+01:00,2013-01-01T00:18:00.000+01:00,600,1.76,-73.979187,40.776806,-73.995377,40.762917,CRD,9.0,0.5,0.5,1.9,0.0,11.9,0,0,1.0
56BB3921827DA6E38B82A7241797D720,7AF6B71C73EC1048E1770C79DE71F38E,2013-01-01T00:10:00.000+01:00,2013-01-01T00:18:00.000+01:00,480,1.0,-73.982704,40.727222,-73.999466,40.734161,CRD,6.5,0.5,0.5,1.0,0.0,8.5,0,0,1.0
5962CEB4E6066574DBF1A68FEA600E23,D2C1BB8A250C037412AA6349ED24AC87,2013-01-01T00:10:00.000+01:00,2013-01-01T00:18:00.000+01:00,480,1.85,-73.994637,40.761466999999996,-73.982086,40.774658,CRD,8.5,0.5,0.5,2.7,0.0,12.2,0,0,1.0
5994F7F636E60D4C5963CD25B0B5F457,038A71530446EBE7A94807CB1DC2E3AB,2013-01-01T00:11:00.000+01:00,2013-01-01T00:18:00.000+01:00,420,0.99,-73.978065,40.756393,-73.98671,40.748965999999996,CSH,7.0,0.5,0.5,0.0,0.0,8.0,0,0,1.0
6A7F52F89B51ACCE77D8F137B1F096C9,3560E7036518B53494C51FAE858A926D,2013-01-01T00:10:00.000+01:00,2013-01-01T00:18:00.000+01:00,480,1.18,-73.969643,40.785076000000004,-73.98176600000001,40.774547999999996,CSH,7.0,0.5,0.5,0.0,0.0,8.0,0,0,1.0
6BAF8F9341CC0C7BC1895E31CD07E919,BE63D5FBE96A94BD1936A2FD81965733,2013-01-01T00:10:00.000+01:00,2013-01-01T00:18:00.000+01:00,480,1.63,-73.982727,40.772163,-74.002724,40.739437,CSH,7.5,0.5,0.5,0.0,0.0,8.5,0,0,1.0
746DF3B09DC6050DF68E527DA4E529CF,16D116871A4A614AC8552D03D4A2754C,2013-01-01T00:07:00.000+01:00,2013-01-01T00:18:00.000+01:00,660,0.9,-73.985214,40.753567,-73.99101999999999,40.750668,CSH,8.5,0.5,0.5,0.0,0.0,9.5,0,0,1.0
76EF61D8B2137BEBA8815A07F4FAB418,C7284C480C535EF214A5D530E4A6891C,2013-01-01T00:06:00.000+01:00,2013-01-01T00:18:00.000+01:00,720,2.49,-73.975945,40.754963000000004,-73.98275799999999,40.72715,CSH,10.5,0.5,0.5,0.0,0.0,11.5-*,1,1,1.0
835CC5D08720B66ED0D40E370A078AD9,7FC9A750FD6D530934FA690A1D3F95C5,2013-01-01T00:06:00.000+01:00,2013-01-01T00:18:00.000+01:00,720,1.38,-0.028332999999999997,40.76442,-73.98812099999999,40.764679,CRD,9.5,0.5,0.5,0.0,0.0,10.5,0,0,1.0
83D724FB9372FAA2691477C69BA5960D,E8764D60C8D4F86B561CE61384065FB1,2013-01-01T00:10:00.000+01:00,2013-01-01T00:18:00.000+01:00,480,1.33,-74.001305,40.744045,-73.982765,40.739407,CSH,7.5,0.5,0.5,0.0,0.0,8.5,0,0,1.0
8AD5419416F6FC11C7FEE88157D780DB,AD2231FBF539D2EB765C312CF07D645B,2013-01-01T00:10:00.000+01:00,2013-01-01T00:18:00.000+01:00,480,1.99,-74.004982,40.715687,-74.004982,40.715687,CRD,8.0,0.5,0.5,1.7,0.0,10.7,0,0,1.0
8B54EDCD5AC703E60BE5B12C93C0E3F1,2C0E76C8C5BC740A01506C53E4206BEC,2013-01-01T00:10:00.000+01:00,2013-01-01T00:18:00.000+01:00,480,1.29,-73.97522,40.750786,-73.990303,40.750972999999995,CSH,7.0,0.5,0.5,0.0,0.0,8.0,0,0,1.0
8CAE1E345A695D6AD0DF16D34350DE52,C38DE5FA8CBCFF2813C76A6B8AF38680,2013-01-01T00:09:00.000+01:00,2013-01-01T00:18:00.000+01:00,540,1.53,-74.004021,40.742107,-73.980324,40.735222,CSH,8.0,0.5,0.5,0.0,0.0,9.0,0,0,1.0
9628656D194A0656CA257F4F9875BC3B,4FFABE029593EB7B9F9F2C1B3CE4A40C,2013-01-01T00:10:00.000+01:00,2013-01-01T00:18:00.000+01:00,480,1.67,-73.991539,40.726887,-73.977654,40.746342,CSH,7.5,0.5,0.5,0.0,0.0,8.5,0,0,1.0
96FCD5A1B4C5C1527F22997478D3EFA6,8A026287EE8287E28485A0F0AF9338D7,2013-01-01T00:06:00.000+01:00,2013-01-01T00:18:00.000+01:00,720,0.01,-73.985069,40.752731,-73.985474,40.752983,CSH,8.0,0.5,0.5,0.0,0.0,9.0,0,0,1.0
A11A1C056BA5450BF9090C3582FB5EF8,1CC2331847E076A47B9F6C518BF25D45,2013-01-01T00:07:00.000+01:00,2013-01-01T00:18:00.000+01:00,660,3.18,-73.967033,40.763901000000004,-73.986465,40.726509,CSH,11.5,0.5,0.5,0.0,0.0,12.5,0,0,1.0
A15D70A795948BBF608D89738C4EFCF6,784A57F6411B0027E1A638BE27A32936,2013-01-01T00:11:00.000+01:00,2013-01-01T00:18:00.000+01:00,420,1.82,-73.99601,40.758915,-74.00766800000001,40.740704,CRD,8.0,0.5,0.5,1.7,0.0,10.7,0,0,1.0
A87E2C633EEB9BCF863389CCE1C6D8F9,C4797F9008D4345B41B60906F5FCD5D3,2013-01-01T00:08:00.000+01:00,2013-01-01T00:18:00.000+01:00,600,2.52,-73.995041,40.769703,-74.008698,40.738163,CSH,10.5,0.5,0.5,0.0,0.0,11.5,0,0,1.0
AB4B0B4ADB73C51D21C1CB474F0C019F,F60F84389A25FB8F4BAD7B9BF7468168,2013-01-01T00:09:00.000+01:00,2013-01-01T00:18:00.000+01:00,540,1.63,-73.99282099999999,40.730202,-73.983673,40.745602000000005,CRD,8.5,0.5,0.5,2.7,0.0,12.2,0,0,1.0
B2231EA007B1CCE41CC77B1011FF1861,CBC8D8EEAD8B8F1C822BF21E4967181F,2013-01-01T00:08:00.000+01:00,2013-01-01T00:18:00.000+01:00,600,2.72,-73.989494,40.741756,-74.00843,40.711449,CSH,10.5,0.5,0.5,0.0,0.0,11.5-*,1,1,1.0
B4A29A1D0FEAB6CB015BEE6C6008F181,325C7C0CDA0A1D060FEF1AF0F451A023,2013-01-01T00:09:00.000+01:00,2013-01-01T00:18:00.000+01:00,540,3.44,-73.98037,40.734455,-73.956108,40.775558000000004,CRD,11.5,0.5,0.5,2.4,0.0,14.9,0,0,1.0
B829328EA1FD44C4AB33715AC1DBE425,43C5AD147CD478E2D76B088EFBA298B4,2013-01-01T00:08:00.000+01:00,2013-01-01T00:18:00.000+01:00,600,1.04,-73.974197,40.763306,-73.969727,40.753353000000004,CSH,7.5,0.5,0.5,0.0,0.0,8.5,0,0,1.0
BBD41D16BDEE492B03A57F646424DD67,4F455EDDF143D3C2134CB2F6FB361E5A,2013-01-01T00:09:00.000+01:00,2013-01-01T00:18:00.000+01:00,540,1.74,-73.982208,40.775333,-73.999107,40.762867,CSH,8.5,0.5,0.5,0.0,0.0,9.5,0,0,1.0
C703E0BC6A8677741E74962F130AD35B,9CA0EE0D72706FD3529786AFE6DA4072,2013-01-01T00:11:00.000+01:00,2013-01-01T00:18:00.000+01:00,420,1.5,-74.006439,40.738735,-73.98530600000001,40.738838,CSH,7.5,0.5,0.5,0.0,0.0,8.5,0,0,1.0
CA2E404BE3197B507CBBA41D1E0EA70F,95EA78362BDBD8561F3E9B53E50A0B26,2013-01-01T00:08:00.000+01:00,2013-01-01T00:18:00.000+01:00,600,2.08,-74.00188399999999,40.739464,-73.98691600000001,40.721096,CSH,9.5,0.5,0.5,0.0,0.0,10.5,0,0,1.0
D2897CA9258A622CA97A048C21083B1C,65257496580F622D2708EA8ED35E1CD0,2013-01-01T00:11:00.000+01:00,2013-01-01T00:18:00.000+01:00,420,1.2,-73.99249300000001,40.756142,-73.992889,40.745391999999995,CSH,6.5,0.5,0.5,0.0,0.0,7.5,0,0,1.0
DFD77FAD2F98FC845FE33EBF81BBF0CA,07570576F0B71F31372110F17DFDB95F,2013-01-01T00:09:00.000+01:00,2013-01-01T00:18:00.000+01:00,540,3.52,-74.01301600000001,40.702389000000004,-73.98234599999999,40.72345,CRD,12.5,0.5,0.5,3.25,0.0,16.75,0,0,1.0
E0AAE75CBEB8E249E401863BFF0D42EB,1603132156F27D3030EDBACF515A25DB,2013-01-01T00:09:00.000+01:00,2013-01-01T00:18:00.000+01:00,540,1.46,-74.00083199999999,40.731926,-73.991737,40.749072999999996,CRD,8.0,0.5,0.5,2.12,0.0,11.12,0,0,1.0
E179F10824CB63CD4799E6AE7C67AAF2,8B53C4743AB5F271B7F33D0A6B9F0B41,2013-01-01T00:10:00.000+01:00,2013-01-01T00:18:00.000+01:00,480,1.43,-73.995605,40.764713,-73.995468,40.749779,CSH,8.0,0.5,0.5,0.0,0.0,9.0,0,0,1.0
