medallion,hack_license,pickup_datetime,dropoff_datetime,trip_time_in_secs,trip_distance,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,surcharge,mta_tax,tip_amount,tolls_amount,total_amount,date
48D360B909E19591E0EA7BDE4BB93A73,E5881FDDD0C83FAEC1340E90CB1DD6F6,2013-01-01T00:30:00.000+01:00,2013-01-01T00:40:00.000+01:00,600,1.56,-74.005585,40.741009000000005,-73.980804,40.733681,CRD,8.5,0.5,0.5,1.8,0.0,11.3,5.0
4BFF055504D077519697F26D95A2A0BB,0F27CB923D88D84F6BC2A94CB9DBC573,2013-01-01T00:34:00.000+01:00,2013-01-01T00:40:00.000+01:00,360,1.2,-74.002388,40.734573,-74.005844,40.718486999999996,CRD,6.5,0.5,0.5,1.0,0.0,8.5,5.0
4CF7FB6BEEC37FF78366D9E8C1BBC935,DD9FB13799E040E939F8CA2E7B0A6CC8,2013-01-01T00:30:00.000+01:00,2013-01-01T00:40:00.000+01:00,600,1.85,-74.001091,40.739197,-74.00277700000001,40.760769,CRD,9.5,0.5,0.5,2.0,0.0,12.5,5.0
53CB14479C79C26D2BF5DC0B53DBE460,03DFFEF0EF1E37D83BE31B4B75ACD9B9,2013-01-01T00:30:00.000+01:00,2013-01-01T00:40:00.000+01:00,600,3.04,-73.979393,40.776516,-73.95903,40.811015999999995,CSH,11.0,0.5,0.5,0.0,0.0,12.0,5.0
5455D5FF2BD94D10B304A15D4B7F2735,A3797D1CB8DA2F76E30AB5C1DB9D9EA0,2013-01-01T00:32:00.000+01:00,2013-01-01T00:40:00.000+01:00,480,2.36,-73.988548,40.670429,-73.95723000000001,40.670464,CSH,9.5,0.5,0.5,0.0,0.0,10.5,5.0
55036C0E29FBFA99F75AB88A233F4602,89065559A079804BEB3C119F8520E734,2013-01-01T00:34:00.000+01:00,2013-01-01T00:40:00.000+01:00,360,0.9,-73.932884,40.709216999999995,-73.924782,40.70462,CSH,6.0,0.5,0.5,0.0,0.0,7.0,5.0
5582F434AC93D326C7FC38E975652727,455657DBF62729746C6543B8B278BBE1,2013-01-01T00:34:00.000+01:00,2013-01-01T00:40:00.000+01:00,360,1.28,-74.002403,40.745171,-74.00054899999999,40.735572999999995,CRD,6.0,0.5,0.5,1.3,0.0,8.3,5.0
6486BE62B5A7A86C71C8244898697308,16710002D692948E6BF5D5056A6CC912,2013-01-01T00:35:00.000+01:00,2013-01-01T00:40:00.000+01:00,300,1.32,-73.964134,40.807877000000005,-73.975449,40.792187,CSH,6.5,0.5,0.5,0.0,0.0,7.5,5.0
67424A3EE2C533FC4522FFB2C0903E9F,A60B81221D5A69CF23D9027BD220F4F7,2013-01-01T00:33:00.000+01:00,2013-01-01T00:40:00.000+01:00,420,0.79,-73.969955,40.764648,-73.958961,40.760864,CSH,6.5,0.5,0.5,0.0,0.0,7.5,5.0
710168FD1A17CFBEF50AD4AAA67FC334,64972CE0355736FB93C2556D9DC0EA0B,2013-01-01T00:34:00.000+01:00,2013-01-01T00:40:00.000+01:00,360,1.71,-73.966301,40.757938,-73.981125,40.737106,CRD,7.5,0.5,0.5,2.4,0.0,10.9,5.0
720128684C6261DA8E45F5CD07474A27,A0B5AF0F9B31690CEBB51ECD27D2BE71,2013-01-01T00:30:00.000+01:00,2013-01-01T00:40:00.000+01:00,600,2.14,-73.97908000000001,40.740463,-73.99894,40.719994,CRD,9.5,0.5,0.5,2.0,0.0,12.5,5.0
7376BAC10BB8455E4AE6A7C3C4552458,DA059094AF7BEEF027FBFEA83441D799,2013-01-01T00:30:00.000+01:00,2013-01-01T00:40:00.000+01:00,600,1.88,-73.963104,40.769271999999994,-73.9813,40.773502,CSH,9.5,0.5,0.5,0.0,0.0,10.5,5.0
78303FC5414D9061274F6DB06EC81689,C8D781DA7AF74F6F4D3406B904CAC483,2013-01-01T00:31:00.000+01:00,2013-01-01T00:40:00.000+01:00,540,1.97,-74.006393,40.712253999999994,-73.98254399999999,40.694233000000004,CRD,9.5,0.5,0.5,2.0,0.0,12.5,5.0
7B0FCDFF4DC4D7E6379CD6595C024F1D,65F1EF459BF8DB88577B490342563E09,2013-01-01T00:31:00.000+01:00,2013-01-01T00:40:00.000+01:00,540,2.73,-73.98271899999999,40.731178,-73.962212,40.762997,CRD,10.5,0.5,0.5,2.2,0.0,13.7,5.0
7E3BF2C5869112F3997C2B790E4894FD,8A0EEAD6456E27EA5BE1430E82E2A005,2013-01-01T00:35:00.000+01:00,2013-01-01T00:40:00.000+01:00,300,1.73,-73.949425,40.78109,-73.96669,40.762524,CSH,7.0,0.5,0.5,0.0,0.0,8.0,5.0
810905D65B788A8EAA8E15FBE4BB92E1,4DAAB407406B1744FA866E92D612EE29,2013-01-01T00:35:00.000+01:00,2013-01-01T00:40:00.000+01:00,300,1.06,-73.970238,40.789173,-73.96687299999999,40.800064,CSH,5.5,0.5,0.5,0.0,0.0,6.5,5.0
8381F41A82DF98AA7CE913F3229AB7F6,3C8F345D592A20D2EB34EE331573ABD5,2013-01-01T00:32:00.000+01:00,2013-01-01T00:40:00.000+01:00,480,1.88,-73.955597,40.772606,-73.986694,40.776817,CRD,8.5,0.5,0.5,2.7,0.0,12.2,5.0
83D724FB9372FAA2691477C69BA5960D,E8764D60C8D4F86B561CE61384065FB1,2013-01-01T00:34:00.000+01:00,2013-01-01T00:40:00.000+01:00,360,1.22,-73.964561,40.759075,-73.972351,40.765209000000006,CSH,6.5,0.5,0.5,0.0,0.0,7.5,5.0
87CDD10EC56CB55A6F92D872A16AECCD,1E7BE69147C4DA59271C9B8A7E58A64A,2013-01-01T00:31:00.000+01:00,2013-01-01T00:40:00.000+01:00,540,2.34,-73.946472,40.772671,-73.942635,40.797218,CSH,9.0,0.5,0.5,0.0,0.0,10.0,5.0
8B17A20F99817F9751EE8683E43B712E,DF72C57F328509CC364656C94021B9B9,2013-01-01T00:34:00.000+01:00,2013-01-01T00:40:00.000+01:00,360,0.89,-73.956383,40.813541,-73.945717,40.807835,CSH,5.5,0.5,0.5,0.0,0.0,6.5,5.0
8F8780330EC9D5EF6D035D8009A778CB,A48537FA22D264E395F167E9A6636AAF,2013-01-01T00:30:00.000+01:00,2013-01-01T00:40:00.000+01:00,600,1.86,-74.005287,40.740368,-73.983482,40.7262,CRD,9.0,0.5,0.5,1.9,0.0,11.9,5.0
90D9BB5550B36A865858C5DB1B80A474,CE020AFD51423E5EA460EB15E1252C22,2013-01-01T00:34:00.000+01:00,2013-01-01T00:40:00.000+01:00,360,1.11,-73.98249100000001,40.727482,-73.991028,40.735023,CRD,6.0,0.5,0.5,1.3,0.0,8.3,5.0
90EDF3872120F174C99E2853521F077D,30E5FD0D05C17F44495D988BDAD88483,2013-01-01T00:35:00.000+01:00,2013-01-01T00:40:00.000+01:00,300,1.1,-73.963326,40.777733000000005,-73.948883,40.777512,CSH,6.0,0.5,0.5,0.0,0.0,7.0,5.0
92D01E396D7AC7BD09183A7ED793E274,A346D80F83D3C8DB6B2240B13F1FAC9A,2013-01-01T00:33:00.000+01:00,2013-01-01T00:40:00.000+01:00,420,1.21,-74.004951,40.740669,-73.985184,40.732414,CSH,7.0,0.5,0.5,0.0,0.0,8.0,5.0
92E514E0D0388A4CD364E0EAE5039CEB,2C4F316EA8C896421604FA2EC3A2D47E,2013-01-01T00:31:00.000+01:00,2013-01-01T00:40:00.000+01:00,540,2.01,-73.97287,40.756062,-73.98465,40.732811,CSH,8.5,0.5,0.5,0.0,0.0,9.5,5.0
92E926A97908C71240FBAF6F5A1C3842,102DD6747A2FD2AFE41D123EF574B386,2013-01-01T00:33:00.000+01:00,2013-01-01T00:40:00.000+01:00,420,1.38,-73.977806,40.755474,-73.96453100000001,40.765656,CSH,7.0,0.5,0.5,0.0,0.0,8.0,5.0
9459DFCEFE9485A95533517F7B8C182D,688AC175C242F6CD08C46102AFA7B95B,2013-01-01T00:33:00.000+01:00,2013-01-01T00:40:00.000+01:00,420,1.03,-73.983299,40.738953,-73.99395,40.735382,CRD,6.5,0.5,0.5,1.4,0.0,8.9,5.0
982492ACB59633B3DE8DD331543F3634,747041C7F9EF5E4DD1C22B5EFFA6BF65,2013-01-01T00:33:00.000+01:00,2013-01-01T00:40:00.000+01:00,420,0.6,-73.989403,40.743069,-73.99140899999999,40.748981,CSH,6.0,0.5,0.5,0.0,0.0,7.0,5.0
99DEF9059B429FF346803E603D6BAD51,AB67835709BCCB0C98BA03166505E398,2013-01-01T00:34:00.000+01:00,2013-01-01T00:40:00.000+01:00,360,0.15,-73.97882800000001,40.762234,-73.947594,40.777054,CRD,7.0,0.5,0.5,1.5,0.0,9.5,5.0
9A48CB79B6FB8FC8D49440D50604ADEB,C96A5BBE7FC751AB17FC0C427E993B80,2013-01-01T00:32:00.000+01:00,2013-01-01T00:40:00.000+01:00,480,1.78,-73.966431,40.773418,-73.946724,40.780502,CSH,8.0,0.5,0.5,0.0,0.0,9.0,5.0
A414BE9D16F60D56323D4C65BCF8914C,9D6C7F7F5E6E6376460BEB72791649C3,2013-01-01T00:34:00.000+01:00,2013-01-01T00:40:00.000+01:00,360,0.99,-73.99205,40.769646,-73.982445,40.777473,CRD,6.0,0.5,0.5,1.62,0.0,8.62,5.0
AD430EE39BBB70C317EF2509909FCC2B,D909C4B335EA4A0D89F74826A661B53F,2013-01-01T00:30:00.000+01:00,2013-01-01T00:40:00.000+01:00,600,0.97,-74.00653100000001,40.744469,-73.994827,40.750362,CRD,8.0,0.5,0.5,2.12,0.0,11.12,5.0
ADC542648BAA57043E1EC19326969B1F,1EE10A3517E6233266DF5283D033CA5D,2013-01-01T00:32:00.000+01:00,2013-01-01T00:40:00.000+01:00,480,0.78,-73.990524,40.745857,-73.990524,40.745857,CRD,6.5,0.5,0.5,1.4,0.0,8.9,5.0
AF8345375BA63B1AD7662650FBEB01B9,8BBF21DB2320376557A6CFAAE486DC5E,2013-01-01T00:32:00.000+01:00,2013-01-01T00:40:00.000+01:00,480,1.41,-73.976524,40.747603999999995,-73.987442,40.733036,CSH,7.5,0.5,0.5,0.0,0.0,8.5,5.0
B3F5EED48959DD8A2BE31E218A170C5D,51BFF68EA1D6106DCF979A94A9D6F291,2013-01-01T00:33:00.000+01:00,2013-01-01T00:40:00.000+01:00,420,1.24,-73.965317,40.771797,-73.96086899999999,40.761631,CSH,6.5,0.5,0.5,0.0,0.0,7.5,5.0
BB0D12FCD16A17D69ECB67766FB268B4,BF70A8F1BC4B7D93D7AAEA1CF48126CD,2013-01-01T00:35:00.000+01:00,2013-01-01T00:40:00.000+01:00,300,0.92,-73.98185,40.728352,-73.989532,40.735828000000005,CRD,5.5,0.5,0.5,1.2,0.0,7.7,5.0
C0BC97124F66879C35A9CAC9ECC6BE9C,F869BF56EE47C3281FDE881CBF122AAE,2013-01-01T00:30:00.000+01:00,2013-01-01T00:40:00.000+01:00,600,2.53,-73.976387,40.780796,-73.964668,40.755878,CSH,10.5,0.5,0.5,0.0,0.0,11.5,5.0
C29B836E9BEE0BE0D94B1D19E6CEBAEF,47217F3F399FD54187C029D9CB83F003,2013-01-01T00:34:00.000+01:00,2013-01-01T00:40:00.000+01:00,360,1.39,-73.954094,40.787357,-73.972527,40.790802,CRD,7.0,0.5,0.5,1.5,0.0,9.5,5.0
C3B21CF2EEEE0B0ED4A5C4B98EBD0A56,F01F0A57B697269533C1855F45E0B925,2013-01-01T00:33:00.000+01:00,2013-01-01T00:40:00.000+01:00,420,1.92,-73.967964,40.802151,-73.97802,40.778847,CRD,8.5,0.5,0.5,2.25,0.0,11.75,5.0
C841CDD9EC7995E8812BC04BFB59190D,E8A62FA93B227C1ACEBC13EC0D8E70AC,2013-01-01T00:32:00.000+01:00,2013-01-01T00:40:00.000+01:00,480,2.29,-73.97296899999999,40.750175,-73.954216,40.778484000000006,CRD,9.0,0.5,0.5,2.38,0.0,12.38,5.0
C852FCF8AFF847126AF8A109DE44BB1F,230EFBB9A72C0AD7216E82925B7E408D,2013-01-01T00:34:00.000+01:00,2013-01-01T00:40:00.000+01:00,360,1.03,-73.987427,40.76873,-73.978897,40.777451,CSH,6.0,0.5,0.5,0.0,0.0,7.0,5.0
CDAB5D7AF748CD3D5A53EDCC5F9BCC04,5E7B993D492EF0BF593027A24D6CECC0,2013-01-01T00:35:00.000+01:00,2013-01-01T00:40:00.000+01:00,300,1.94,-73.96255500000001,40.799877,-73.979965,40.777931,CRD,7.5,0.5,0.5,1.6,0.0,10.1,5.0
D03A5E091B05BBD0E369D71B211FA618,EA847BE41E5B30128E2C2AB3867CB9BD,2013-01-01T00:31:00.000+01:00,2013-01-01T00:40:00.000+01:00,540,1.76,-73.967552,40.802772999999995,-73.951828,40.824387,CSH,9.0,0.5,0.5,0.0,0.0,10.0,5.0
D257A94DFB10AEFC842DFEFB1E4E7A5F,5B3C480A2519C79CA0173634EC93FBB2,2013-01-01T00:33:00.000+01:00,2013-01-01T00:40:00.000+01:00,420,1.56,-73.981987,40.770740999999994,-73.972786,40.790855,CSH,7.5,0.5,0.5,0.0,0.0,8.5,5.0
D4AB576F7BFA80681FF677ADF0FE17E6,CC998826ADAEDD02B9FE683814088967,2013-01-01T00:35:00.000+01:00,2013-01-01T00:40:00.000+01:00,300,0.45,-73.999001,40.739585999999996,-73.99588,40.738792,CSH,5.0,0.5,0.5,0.0,0.0,6.0,5.0
D588948C1EE33D5EE6EB3487D2A85C10,E86A4111DF83DFE86A62C6D5D26B706E,2013-01-01T00:31:00.000+01:00,2013-01-01T00:40:00.000+01:00,540,2.0,-73.968559,40.791431,-73.957802,40.774551,CSH,9.0,0.5,0.5,0.0,0.0,10.0,5.0
D6BF6167F86885248DB4BD415BF54A60,FA737238D634EDCF955A50A5A00EFD0B,2013-01-01T00:31:00.000+01:00,2013-01-01T00:40:00.000+01:00,540,2.71,-73.983215,40.781067,-73.94931,40.790817,CSH,9.5,0.5,0.5,0.0,0.0,10.5,5.0
D819478C009EEB1C921B55DA39FED54C,13F6F3CF6B2F468481CC10FE533A0B20,2013-01-01T00:33:00.000+01:00,2013-01-01T00:40:00.000+01:00,420,1.79,-73.961678,40.764263,-73.956764,40.780659,CSH,8.0,0.5,0.5,0.0,0.0,9.0,5.0
D99FFC82367536B36EAB9D94C89FDB02,1E9DC4CCD1786DDB1279155737537BFE,2013-01-01T00:30:00.000+01:00,2013-01-01T00:40:00.000+01:00,600,2.92,-73.991302,40.697224,-74.005386,40.726501,CRD,11.0,0.5,0.5,2.0,0.0,14.0,5.0
DC2F8C6C3F9B6F465B6C1AA21038B140,CFE54894DFC29A6061CDEE6DC87C44D0,2013-01-01T00:33:00.000+01:00,2013-01-01T00:40:00.000+01:00,420,2.4,-73.987892,40.749683000000005,-73.967575,40.760292,CSH,9.0,0.5,0.5,0.0,0.0,10.0,5.0
DCFAA3645CC36135EF181AA18C03A791,00C96EA08E3E295C5693DC084037B38F,2013-01-01T00:30:00.000+01:00,2013-01-01T00:40:00.000+01:00,600,1.83,-73.950928,40.709656,-73.928154,40.705196,CSH,9.5,0.5,0.5,0.0,0.0,10.5,5.0
DE04DF5150832C3E7155C21488C86D2E,96DE89C72212EE962A7AD1B1285F113D,2013-01-01T00:35:00.000+01:00,2013-01-01T00:40:00.000+01:00,300,0.08,-73.967537,40.752334999999995,-73.97604399999999,40.75148,CSH,5.0,0.5,0.5,0.0,0.0,6.0,5.0
DFD77FAD2F98FC845FE33EBF81BBF0CA,07570576F0B71F31372110F17DFDB95F,2013-01-01T00:33:00.000+01:00,2013-01-01T00:40:00.000+01:00,420,1.89,-73.971924,40.751484000000005,-73.956512,40.770561,CSH,8.0,0.5,0.5,0.0,0.0,9.0,5.0
DFDFCA66490D16E80058AA95BBA80181,F88DF0C8DBBB84680ABECD0A4F9160F0,2013-01-01T00:34:00.000+01:00,2013-01-01T00:40:00.000+01:00,360,1.34,-73.968674,40.801552,-73.98024699999999,40.785641,CSH,7.0,0.5,0.5,0.0,0.0,8.0,5.0
E4FDD544FDE762D4D320A4A8A17F4039,6CCFE6F27629B49AEDDB280286F4C3DF,2013-01-01T00:33:00.000+01:00,2013-01-01T00:40:00.000+01:00,420,2.2,-73.965965,40.805515,-73.94622,40.827099,CSH,9.5,0.5,0.5,0.0,0.0,10.5,5.0
E81395630B8AF74FE4CF3833E1C5F736,C23ECA372A80B81F1696BC70E1F05A2E,2013-01-01T00:30:00.000+01:00,2013-01-01T00:40:00.000+01:00,600,1.48,-73.983238,40.744534,-74.000168,40.747704,CSH,8.5,0.5,0.5,0.0,0.0,9.5,5.0
E9DFAA0D0B0B8CE49835A11B3BC18267,50EC43D46E643A3C7DF5139A37B254E7,2013-01-01T00:31:00.000+01:00,2013-01-01T00:40:00.000+01:00,540,2.14,-73.961143,40.757656,-73.980713,40.738113,CRD,9.0,0.5,0.5,2.38,0.0,12.38,5.0
EAA76CE39B5670FA0FAB086ED79E9C82,BCE9E2758E0901D321760E748750077E,2013-01-01T00:32:00.000+01:00,2013-01-01T00:40:00.000+01:00,480,2.0,-73.97663100000001,40.752068,-73.95661899999999,40.766903000000006,CSH,8.5,0.5,0.5,0.0,0.0,9.5,5.0
F000C73B98E1650B9F54B3094FD5B505,ADC95ABB46CA7E70199FEF1A07ABAEF8,2013-01-01T00:32:00.000+01:00,2013-01-01T00:40:00.000+01:00,480,3.99,-74.00724,40.705208,-73.98214,40.738361,CRD,13.5,0.5,0.5,0.0,0.0,14.5,5.0
F1C9999513AF3506F13F6FB7AF823720,44709B19D9CA2C85E657CCCD5BCB67A3,2013-01-01T00:33:00.000+01:00,2013-01-01T00:40:00.000+01:00,420,3.64,-74.004456,40.725582,-73.947067,40.722939000000004,CSH,12.0,0.5,0.5,0.0,0.0,13.0,5.0
F41B820EA3CFF04D30A174348DD65597,B8171EABA841AF2A6CF5D2FBAE249236,2013-01-01T00:33:00.000+01:00,2013-01-01T00:40:00.000+01:00,420,1.05,-74.004387,40.742416,-73.995148,40.74984,CRD,7.0,0.5,0.5,0.0,0.0,8.0,5.0
F564020553883F0B3F19D5F07D56D0A0,65BA72FF7E59F1BBB317E1D909BAD889,2013-01-01T00:35:00.000+01:00,2013-01-01T00:40:00.000+01:00,300,1.9,-74.00206800000001,40.734885999999996,-73.993675,40.741661,CRD,7.5,0.5,0.5,2.0,0.0,10.5,5.0
F7A93AB6BC65E0D820D78130FDBB4637,55BAE7C268AC49DB85BC89BDC34264F9,2013-01-01T00:33:00.000+01:00,2013-01-01T00:40:00.000+01:00,420,0.92,-73.983963,40.743590999999995,-73.987335,40.733307,CRD,6.5,0.5,0.5,1.4,0.0,8.9,5.0
FC51A43508446C316ADB40948C94A343,9EEE5C1582DC78CC449184336B7794CE,2013-01-01T00:32:00.000+01:00,2013-01-01T00:40:00.000+01:00,480,1.03,-73.984818,40.74358,-73.985558,40.753384000000004,CRD,7.0,0.5,0.5,1.5,0.0,9.5,5.0
FFEE0D464EEA83AF6EA50CA5738B5610,3A9BFB33D913253432009D939EF75D72,2013-01-01T00:33:00.000+01:00,2013-01-01T00:40:00.000+01:00,420,1.05,-73.975655,40.749103999999996,-73.98039200000001,40.738625,CRD,6.0,0.5,0.5,1.3,0.0,8.3,5.0
0094A03FFE6BAFBE0B966B1445B9B50B,E5791F2A2F7DDF017CF77E81C28D92DA,2013-01-01T00:32:00.000+01:00,2013-01-01T00:41:00.000+01:00,540,1.46,-74.004341,40.74242,-73.985748,40.744034,CSH,7.5,0.5,0.5,0.0,0.0,8.5,5.0
0554EEDB0E9A05B30CC37E3AFBEB5329,FED0A9F4FC15AA05FFCEAB475E6D318B,2013-01-01T00:32:00.000+01:00,2013-01-01T00:41:00.000+01:00,540,1.24,-73.979225,40.74868,-73.99041700000001,40.734947,CRD,8.0,0.5,0.5,1.7,0.0,10.7,5.0
06B7DFBF797E4608418B8335721180D4,DF4FDA9BA1711C697D1B1937C9A5AC74,2013-01-01T00:34:00.000+01:00,2013-01-01T00:41:00.000+01:00,420,1.41,-73.991341,40.727771999999995,-73.99698599999999,40.712261,CRD,7.5,0.5,0.5,2.0,0.0,10.5,5.0
098FF67267798F397F82E0922FA70FAB,663E98F54AFAD7F8DD356FFB5061EBAD,2013-01-01T00:35:00.000+01:00,2013-01-01T00:41:00.000+01:00,360,1.09,-73.97657,40.788132,-73.967766,40.801079,CSH,6.5,0.5,0.5,0.0,0.0,7.5,5.0
0A6716952AE1B7B1EB901776A8DB82C8,BDE530C22C69B68EAB1CACA606C74679,2013-01-01T00:34:00.000+01:00,2013-01-01T00:41:00.000+01:00,420,1.39,-73.98254399999999,40.771572,-73.99543800000001,40.749508,CSH,7.0,0.5,0.5,0.0,0.0,8.0,5.0
0F621E366CFE63044BFED29EA126CDB9,C757378D8C564718BA7651ABE3A4DDAE,2013-01-01T00:34:00.000+01:00,2013-01-01T00:41:00.000+01:00,420,0.73,-73.988403,40.744282,-73.98217,40.749004,CRD,6.0,0.5,0.5,1.3,0.0,8.3,5.0
13E15DF36523C790FA899D69BF3AA81A,43502FCE42724A9C0B91B10FC771E553,2013-01-01T00:33:00.000+01:00,2013-01-01T00:41:00.000+01:00,480,1.65,-73.985924,40.72681,-73.994858,40.740639,CRD,8.5,0.5,0.5,2.25,0.0,11.75,5.0
15AFE3548AF724114C3644AA43E3A068,E7BBC18C40F200AB9C881C5D72423D8D,2013-01-01T00:35:00.000+01:00,2013-01-01T00:41:00.000+01:00,360,1.36,-73.99984,40.718021,-73.998756,40.734589,CSH,7.0,0.5,0.5,0.0,0.0,8.0,5.0
1A5C9F559781400051AC2338352FA2DA,83BBBE659E2A6A4786A2A63163ADBDC7,2013-01-01T00:34:00.000+01:00,2013-01-01T00:41:00.000+01:00,420,0.76,-73.98586999999999,40.746681,-73.98586999999999,40.746681,CRD,6.5,0.5,0.5,2.0,0.0,9.5,5.0
1C46178096EAF05D3E9EAC8BF33D988D,84750D175DA4A061857C8E669259D928,2013-01-01T00:32:00.000+01:00,2013-01-01T00:41:00.000+01:00,540,1.58,-73.970688,40.764148999999996,-73.95219399999999,40.768966999999996,CRD,8.0,0.5,0.5,1.7,0.0,10.7,5.0
1F942D46F0D869A49B6B0E791ED28391,D139696138705A881DADC12B7079D911,2013-01-01T00:35:00.000+01:00,2013-01-01T00:41:00.000+01:00,360,1.52,-73.949089,40.773457,-73.962524,40.756454,CSH,7.0,0.5,0.5,0.0,0.0,8.0,5.0
223670562219093D6B5A51528430CCD0,08BD12ACBFE186136B7B3D7D8A34607D,2013-01-01T00:30:00.000+01:00,2013-01-01T00:41:00.000+01:00,660,1.88,-74.003563,40.743359000000005,-73.98349,40.744372999999996,CRD,9.0,0.5,0.5,1.0,0.0,11.0,5.0
2243C00138C2A8DE4FF90E8433645C35,0F08792E4DE6E8D2E13D4FAE6EA93B44,2013-01-01T00:31:00.000+01:00,2013-01-01T00:41:00.000+01:00,600,1.97,-73.996117,40.753502000000005,-74.000023,40.728729,CRD,8.5,0.5,0.5,1.5,0.0,11.0,5.0
286EFDDA8BBA68C505EC71E0659D598A,CAF0AD6385850B403BE65D61211DC551,2013-01-01T00:32:00.000+01:00,2013-01-01T00:41:00.000+01:00,540,2.74,-73.953316,40.771496,-73.97105400000001,40.795319,CSH,10.5,0.5,0.5,0.0,0.0,11.5,5.0
29070848586E5A4CE088742695DC7E54,F28EACF733121513A6AE3D16DA47CD21,2013-01-01T00:35:00.000+01:00,2013-01-01T00:41:00.000+01:00,360,0.28,-73.96597299999999,40.762378999999996,-73.942719,40.794304,CSH,9.5,0.5,0.5,0.0,0.0,10.5,5.0
295EB7566AFE7B2AA3F5BEDA5EC0CDFA,4C4C04B394BD9815DC887357CA583D44,2013-01-01T00:33:00.000+01:00,2013-01-01T00:41:00.000+01:00,480,1.56,-73.96526300000001,40.775242,-73.97114599999999,40.758121,CSH,8.0,0.5,0.5,0.0,0.0,9.0,5.0
2A86661808612D9A553B0D4D63745585,54E28CE82306760EDED85A9A34AEC640,2013-01-01T00:33:00.000+01:00,2013-01-01T00:41:00.000+01:00,480,1.56,-73.974213,40.763111,-73.95461999999999,40.769653000000005,CSH,7.5,0.5,0.5,0.0,0.0,8.5,5.0
2DE23D4516D572D83A6D8F0CD7DF13F7,505B5DE1C5EBEA21995FA02818B61E1F,2013-01-01T00:34:00.000+01:00,2013-01-01T00:41:00.000+01:00,420,0.87,-74.008133,40.712189,-74.008682,40.708344,CSH,6.0,0.5,0.5,0.0,0.0,7.0,5.0
2E10C8A1D7A8355FC9D82CDB29569379,ABD99AEEFC13BCDCA43B9E65F326D9CF,2013-01-01T00:31:00.000+01:00,2013-01-01T00:41:00.000+01:00,600,5.19,-73.972984,40.795502,-73.931252,40.854960999999996,CRD,16.0,0.5,0.5,5.0,0.0,22.0,5.0
2E869C012FE3078DE06266D9D77DA26C,5C3D646A6DBCEC3A3D1DB3B2E62FC6AA,2013-01-01T00:34:00.000+01:00,2013-01-01T00:41:00.000+01:00,420,1.03,-74.000977,40.725708000000004,-73.989876,40.733212,CRD,6.5,0.5,0.5,1.4,0.0,8.9,5.0
31B571EBA958E54809588E2032042603,055BF3898EAE04E06CD9B8DADE4F610B,2013-01-01T00:30:00.000+01:00,2013-01-01T00:41:00.000+01:00,660,1.61,0.0,0.0,0.0,0.0,CSH,9.5,0.5,0.5,0.0,0.0,10.5,5.0
37DCA5FA626EC97DD2DF9012103D88BA,EAD15560C95A46535087D85D791C0F27,2013-01-01T00:35:00.000+01:00,2013-01-01T00:41:00.000+01:00,360,1.41,-73.98217,40.770472999999996,-73.975662,40.786808,CSH,7.0,0.5,0.5,0.0,0.0,8.0,5.0
39FE84FF41781712E19464B3B5E21944,AFF8DA0AF93B57B699C9643C638A42A6,2013-01-01T00:35:00.000+01:00,2013-01-01T00:41:00.000+01:00,360,1.0,-73.984871,40.736484999999995,-73.99568199999999,40.737784999999995,CRD,6.0,0.5,0.5,1.62,0.0,8.62,5.0
3DEAFFEEE06761D818A955BA7D270DB3,BD630A14714BAF7568E36C35A55E47B0,2013-01-01T00:31:00.000+01:00,2013-01-01T00:41:00.000+01:00,600,0.81,-73.982285,40.748886,-73.974602,40.759147999999996,CSH,7.0,0.5,0.5,0.0,0.0,8.0,5.0
439BCFCDB9B8802FEA0AE2151AA28E0A,FCF76E568ED4AE550CC210D9E2EFE5FA,2013-01-01T00:32:00.000+01:00,2013-01-01T00:41:00.000+01:00,540,2.15,-73.953827,40.774933000000004,-73.974304,40.754047,CSH,9.0,0.5,0.5,0.0,0.0,10.0,5.0
440A33F4382F210004E19B0E2FC795BF,3ADA04A3ACBB5C726CBC2D98900568D4,2013-01-01T00:34:00.000+01:00,2013-01-01T00:41:00.000+01:00,420,2.02,-73.97479200000001,40.750834999999995,-73.989067,40.726836999999996,CRD,8.5,0.5,0.5,1.0,0.0,10.5,5.0
46502C7E16591EDFFE56198EC994347B,CEB31ED98D5A2A98A81C863BC05FC3FC,2013-01-01T00:32:00.000+01:00,2013-01-01T00:41:00.000+01:00,540,1.2,-73.99436999999999,40.756039,-73.989746,40.744194,CRD,7.5,0.5,0.5,1.6,0.0,10.1,5.0
49F9115663A2252B8D050F52297482E8,B278CABF900AA26A9AE1D4B300D5090F,2013-01-01T00:32:00.000+01:00,2013-01-01T00:41:00.000+01:00,540,1.29,-73.981133,40.744427,-73.997002,40.742344,CSH,7.5,0.5,0.5,0.0,0.0,8.5,5.0
57A2D6205E5ED627985B670BCFB2A7DC,86F04D7BB25DA8CEA09E22E647C3A921,2013-01-01T00:33:00.000+01:00,2013-01-01T00:41:00.000+01:00,480,1.77,-73.966087,40.765163,-73.981911,40.743526,CSH,8.0,0.5,0.5,0.0,0.0,9.0,5.0
