medallion,hack_license,pickup_datetime,dropoff_datetime,trip_time_in_secs,trip_distance,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,surcharge,mta_tax,tip_amount,tolls_amount,total_amount,date
A05474051BADB7DD226F6117184BAD7B,978990C82CA22A4B833C88E1583E5E0A,2013-01-01T00:12:00.000+01:00,2013-01-01T00:22:00.000+01:00,600,2.05,-73.980774,40.779633000000004,-73.952309,40.772141,CSH,8.5,0.5,0.5,0.0,0.0,9.5,2.0
A95A1E3D8403A43DCC4B9CA6D4D44B34,881B345A0E450984314CB6A5F3E56389,2013-01-01T00:13:00.000+01:00,2013-01-01T00:22:00.000+01:00,540,1.48,-73.990578,40.736744,-74.00275400000001,40.723503,CRD,7.5,0.5,0.5,0.0,0.0,8.5,2.0
B2B089B939CB4A0A64D42CBFC74059BD,58DECD65B31226ACB999F1D44DC432B3,2013-01-01T00:17:00.000+01:00,2013-01-01T00:22:00.000+01:00,300,1.03,-73.999649,40.728415999999996,-73.988297,40.720257000000004,CRD,5.5,0.5,0.5,1.2,0.0,7.7,2.0
B4ECEF9E360BAA71241937B7B7843C48,694DFD36B4D480C3A05E4B023C9ECF6E,2013-01-01T00:13:00.000+01:00,2013-01-01T00:22:00.000+01:00,540,2.04,-74.001396,40.720032,-74.006844,40.743362,CSH,9.5,0.5,0.5,0.0,0.0,10.5,2.0
B594DE549FA4383F2B0C053F0C36B9CB,FCF2109A59C043C4BEE7B3B6DE9EA899,2013-01-01T00:17:00.000+01:00,2013-01-01T00:22:00.000+01:00,300,1.45,-73.981728,40.778503,-73.970276,40.796661,CRD,6.5,0.5,0.5,1.4,0.0,8.9,2.0
B5FEE89ADD8F36CAE0896474B4CB5522,B2FB102FE53CE925C07C0567BAFB72EE,2013-01-01T00:15:00.000+01:00,2013-01-01T00:22:00.000+01:00,420,0.92,-73.994019,40.741199,-73.99445300000001,40.750766999999996,CSH,6.5,0.5,0.5,0.0,0.0,7.5,2.0
BE8510A528238ACE647199089ADF6B47,16CCE1F9B4B363D9826AE51F85656DDA,2013-01-01T00:12:00.000+01:00,2013-01-01T00:22:00.000+01:00,600,2.12,-73.97525,40.786053,-73.9505,40.80077,CSH,9.5,0.5,0.5,0.0,0.0,10.5,2.0
C3DC42D3BD4AA46215F27DC2CFCA8BC6,6AAEACCD09D2760215FF197A3A01565E,2013-01-01T00:12:00.000+01:00,2013-01-01T00:22:00.000+01:00,600,2.19,-73.98062900000001,40.745441,-74.000069,40.725528999999995,CRD,9.5,0.5,0.5,1.0,0.0,11.5,2.0
C5C6A3127EA0D9CDC0E50D6F3C6A3486,F31866279FA85F554B995A030E54F6A3,2013-01-01T00:16:00.000+01:00,2013-01-01T00:22:00.000+01:00,360,1.97,-73.988762,40.718861,-73.97596,40.740517,CRD,8.0,0.5,0.5,2.12,0.0,11.12,2.0
C8CF554D4470D2EF332664BFC2A1E48D,4BD590308349C2B50DB07BF3E684306C,2013-01-01T00:14:00.000+01:00,2013-01-01T00:22:00.000+01:00,480,1.26,-73.989471,40.741726,-73.983612,40.730087,CRD,7.0,0.5,0.5,1.0,0.0,9.0,2.0
C96BFFF929E6ED33760A63F5B779C0C6,3091CBC24F61740CAC0B1B01392CAD03,2013-01-01T00:17:00.000+01:00,2013-01-01T00:22:00.000+01:00,300,1.1,-73.963234,40.798676,-73.953827,40.806540999999996,CSH,6.0,0.5,0.5,0.0,0.0,7.0,2.0
CA2AD3844103E13D2F25FAA682ED11EF,E8DA047FD6DA75342C145D869524F37E,2013-01-01T00:13:00.000+01:00,2013-01-01T00:22:00.000+01:00,540,2.23,-73.985405,40.752178,-73.99670400000001,40.726894,CSH,9.0,0.5,0.5,0.0,0.0,10.0,2.0
CE066B71E6962D452E0F71368A74BDB9,C239AC59C20430EF7F8ED5547F533D7E,2013-01-01T00:16:00.000+01:00,2013-01-01T00:22:00.000+01:00,360,1.38,-73.98271899999999,40.747710999999995,-73.99215699999999,40.733672999999996,CRD,6.5,0.5,0.5,1.4,0.0,8.9,2.0
D046A193DBA129FDC757E12621BF28DD,47C930E5EDE01EAC09C16CB672F38A1F,2013-01-01T00:15:00.000+01:00,2013-01-01T00:22:00.000+01:00,420,4.06,-73.977913,40.742359,-74.004288,40.707397,CRD,12.5,0.5,0.5,2.6,0.0,16.1,2.0
D3D055476B49E90E47BD255A23AFAFBE,85080EB169FADC0DCAF5D7135F0D018F,2013-01-01T00:14:00.000+01:00,2013-01-01T00:22:00.000+01:00,480,2.41,-73.972778,40.764641,-73.94811999999999,40.781349,CSH,9.0,0.5,0.5,0.0,0.0,10.0,2.0
D41023CAEFEBF88BC72BD82080F84074,B9C3C61639167CE9D781E76F4B92A3B4,2013-01-01T00:15:00.000+01:00,2013-01-01T00:22:00.000+01:00,420,1.42,-73.98865500000001,40.73708,-73.997063,40.722488,CSH,7.5,0.5,0.5,0.0,0.0,8.5,2.0
DCE8AA573A5E2C32B029D0446EDB6463,3F01A1A7EBE89346A98B1CDB3206B997,2013-01-01T00:16:00.000+01:00,2013-01-01T00:22:00.000+01:00,360,1.38,-73.964226,40.770687,-73.953735,40.784946000000005,CSH,7.0,0.5,0.5,0.0,0.0,8.0,2.0
DD7D2174CF4AA5B08CD157E7B4CFAB88,AA7356ECC87A7CC878247C7B2E216901,2013-01-01T00:13:00.000+01:00,2013-01-01T00:22:00.000+01:00,540,3.69,-73.966042,40.754608000000005,-73.938194,40.797131,CSH,11.5,0.5,0.5,0.0,0.0,12.5,2.0
E05140D4AD30E0FE428432196547A40D,F1B9A105BF10AE5320335C824CEEC197,2013-01-01T00:12:00.000+01:00,2013-01-01T00:22:00.000+01:00,600,3.11,-73.956467,40.76749,-73.954964,40.800067999999996,CSH,11.0,0.5,0.5,0.0,0.0,12.0,2.0
E12AAA89CF4777BC0E72510515F57BD1,61557CF97967EC3D5BDE4BFBDDECFD70,2013-01-01T00:17:00.000+01:00,2013-01-01T00:22:00.000+01:00,300,1.85,-73.95573399999999,40.714127000000005,-73.98496999999999,40.71767,CSH,7.5,0.5,0.5,0.0,0.0,8.5,2.0
E56C70779151709EA9A83B701A73F4EB,C4FCF69121DCCE2EA0131818D8D6FBA4,2013-01-01T00:13:00.000+01:00,2013-01-01T00:22:00.000+01:00,540,3.12,-73.966324,40.794521,-73.968338,40.761383,CRD,11.0,0.5,0.5,3.45,0.0,15.45,2.0
E63B26127D8A4379B830902E37DA42BC,D4B637559E083090A5ED81E2D9966D66,2013-01-01T00:14:00.000+01:00,2013-01-01T00:22:00.000+01:00,480,2.6,-73.976616,40.748515999999995,-73.953148,40.780021999999995,CSH,9.5,0.5,0.5,0.0,0.0,10.5,2.0
E6A00333F41B280D2A5EF8592C24ADF6,658AA0F68140CB98ECCD5D1039140314,2013-01-01T00:13:00.000+01:00,2013-01-01T00:22:00.000+01:00,540,1.4,-74.00238,40.718616,-73.98539699999999,40.724585999999995,CRD,7.5,0.5,0.5,1.6,0.0,10.1,2.0
E9DAEC43BCCBD47B75C0E1DD854EF9E3,836FEA276F71AC9F815CA242F344B44B,2013-01-01T00:16:00.000+01:00,2013-01-01T00:22:00.000+01:00,360,2.35,-73.973267,40.761269,-73.95134,40.791,CRD,8.0,0.5,0.5,1.0,0.0,10.0,2.0
EE8D55EE93F313FBE0BD7B10BFFD66EE,9F03A8690B85C25EF9FA3C1D925CA525,2013-01-01T00:17:00.000+01:00,2013-01-01T00:22:00.000+01:00,300,0.73,-73.933876,40.846684,-73.934097,40.85099,CSH,5.5,0.5,0.5,0.0,0.0,6.5,2.0
F1AFF367CB1A8EF961498B4FA7A61713,34EF34217D4B50301043DE4E28DCF7CD,2013-01-01T00:17:00.000+01:00,2013-01-01T00:22:00.000+01:00,300,1.35,-73.961395,40.771698,-73.949211,40.781788,CRD,6.5,0.5,0.5,1.4,0.0,8.9,2.0
F1E0F49C461294B9D597D156A58BBD8C,56C3CF679D6F316E81874B9628B6D8C7,2013-01-01T00:14:00.000+01:00,2013-01-01T00:22:00.000+01:00,480,2.66,-73.980522,40.730228000000004,-73.960899,40.761036,CSH,9.5,0.5,0.5,0.0,0.0,10.5,2.0
F345E6D7963DE6E5A5F7ED24869DDB6A,114C880E081357C419D720EDFB963D77,2013-01-01T00:16:00.000+01:00,2013-01-01T00:22:00.000+01:00,360,2.33,-73.982674,40.777225,-73.963791,40.803051,CSH,8.5,0.5,0.5,0.0,0.0,9.5,2.0
F564020553883F0B3F19D5F07D56D0A0,65BA72FF7E59F1BBB317E1D909BAD889,2013-01-01T00:17:00.000+01:00,2013-01-01T00:22:00.000+01:00,300,1.58,-74.004707,40.722729,-73.99678,40.739857,CRD,6.5,0.5,0.5,1.4,0.0,8.9,2.0
F6C8A264AAC6053C20C05A5A2F9646FD,EEBB820137FFA4AC203A8CCB4E30AF88,2013-01-01T00:12:00.000+01:00,2013-01-01T00:22:00.000+01:00,600,0.9,-73.98230699999999,40.741797999999996,-73.991875,40.749252,CSH,7.5,0.5,0.5,0.0,0.0,8.5,2.0
FA4E1F08A33EAF941A83EE006C87E1E1,4CEA98048E506A3B8B5B45A8BF561F15,2013-01-01T00:12:00.000+01:00,2013-01-01T00:22:00.000+01:00,600,1.94,-73.97867600000001,40.777302,-73.95485699999999,40.777485,CRD,9.5,0.5,0.5,2.0,0.0,12.5,2.0
FB90DE839A08AC244A179DEB009FE936,5B3957E4AC3E4DE7873386F6500A2478,2013-01-01T00:16:00.000+01:00,2013-01-01T00:22:00.000+01:00,360,1.58,-73.953018,40.782623,-73.974983,40.787693,CRD,7.0,0.5,0.5,2.0,0.0,10.0,2.0
FDC0CA1114F1F67CB383BAAC59A985E1,4F747B375A243035511F5FBB2F64156B,2013-01-01T00:17:00.000+01:00,2013-01-01T00:22:00.000+01:00,300,0.93,-74.007919,40.71497,-73.997467,40.722515,CSH,5.5,0.5,0.5,0.0,0.0,6.5,2.0
FE3859E41C0C05FF40E221DF4409009A,6B4F56A1A0C191C4D6087A9570C31DB5,2013-01-01T00:14:00.000+01:00,2013-01-01T00:22:00.000+01:00,480,1.63,-73.97689100000001,40.751827,-73.991364,40.739253999999995,CSH,8.0,0.5,0.5,0.0,0.0,9.0,2.0
FFB0895138617D01A745E5A7C9F15117,D92AF4CEB84DD889799429538F0BB682,2013-01-01T00:13:00.000+01:00,2013-01-01T00:22:00.000+01:00,540,1.55,-74.005569,40.741158,-73.993813,40.74157,CSH,7.0,0.5,0.5,0.0,0.0,8.0,2.0
C65B8987D740DA46AFFBE3A475AF85BE,D81F8705AAC13D38238D289600958022,2013-01-01T00:12:17.000+01:00,2013-01-01T00:22:28.000+01:00,611,1.7,-73.98786899999999,40.733757000000004,-73.992088,40.717644,CRD,9.0,0.5,0.5,2.5,0.0,12.5,2.0
8D90E4C96A0C162BC9A663F7F3C45379,AFDB6FE46E0FD1DD6E214744274316B3,2013-01-01T00:15:43.000+01:00,2013-01-01T00:22:41.000+01:00,417,1.5,0.0,0.0,0.0,0.0,CRD,7.5,0.5,0.5,1.7,0.0,10.2,2.0
00891E0B23CDA09C34A4E9B91B46E8A6,A2846E055002B0A60C805B78C1360F9E,2013-01-01T00:15:00.000+01:00,2013-01-01T00:23:00.000+01:00,480,0.97,-73.984291,40.742785999999995,-73.984291,40.742785999999995,CRD,7.0,0.5,0.5,1.0,0.0,9.0,2.0
0587ABA72D8647D95EB0B624726381E6,71E7D2B51441AEE936FA999710600A83,2013-01-01T00:16:00.000+01:00,2013-01-01T00:23:00.000+01:00,420,1.79,-73.984138,40.695518,-73.977097,40.744427,CRD,8.0,0.5,0.5,1.7,0.0,10.7,2.0
09D95C058609B6396CD82F7BEAE5367F,D32E778295C8E6F4B50072D178BA302D,2013-01-01T00:14:00.000+01:00,2013-01-01T00:23:00.000+01:00,540,1.34,-73.885139,40.749592,-73.895859,40.740662,CSH,8.5,0.5,0.5,0.0,0.0,9.5,2.0
0DC4DDFEC71A53DBB96C8557177EAD68,4B6EFCBC110DB539E9ECCD320DB55ADC,2013-01-01T00:17:00.000+01:00,2013-01-01T00:23:00.000+01:00,360,0.94,-73.951698,40.714797999999995,-73.94345899999999,40.708698,CSH,6.0,0.5,0.5,0.0,0.0,7.0,2.0
176AC2F280B89AFF80CAAB4BF4A69CC2,2646C22B3BF76A94719A476394D9EB3C,2013-01-01T00:12:00.000+01:00,2013-01-01T00:23:00.000+01:00,660,1.95,-73.99503299999999,40.739834,-73.993774,40.757282000000004,CSH,9.5,0.5,0.5,0.0,0.0,10.5,2.0
19E7CEEFBA9ECA2D75646B52D9AE5961,FE9ED35FA9AB85EE69282C1301D445D9,2013-01-01T00:15:00.000+01:00,2013-01-01T00:23:00.000+01:00,480,2.6,-73.97604399999999,40.757343,-73.947304,40.776047,CSH,10.0,0.5,0.5,0.0,0.0,11.0,2.0
1E65B7E2D1297CF3B2CA87888C05FE43,F9ABCCCC4483152C248634ADE2435CF0,2013-01-01T00:15:00.000+01:00,2013-01-01T00:23:00.000+01:00,480,0.93,-73.983841,40.743771,-73.974998,40.750706,CRD,6.5,0.5,0.5,1.4,0.0,8.9,2.0
24C9111BD3963E6C2E66E1191E9CA5EB,D70DCC87EBD8AC51845AD55BC66C4538,2013-01-01T00:12:00.000+01:00,2013-01-01T00:23:00.000+01:00,660,0.0,-73.99076099999999,40.756554,-73.990829,40.757038,CSH,7.5,0.5,0.5,0.0,0.0,8.5,2.0
2AA525948E036905C904C6E0A8E0F73B,AF0D39F016798651D7EBBF2F59B9F2BD,2013-01-01T00:12:00.000+01:00,2013-01-01T00:23:00.000+01:00,660,2.18,-74.00322,40.720436,-73.988846,40.748466,CRD,9.5,0.5,0.5,2.5,0.0,13.0,2.0
2C062461E5CCEEC52CC673DE0A1194A4,BF157428929790797710C2896924914E,2013-01-01T00:15:00.000+01:00,2013-01-01T00:23:00.000+01:00,480,1.7,-73.989731,40.725861,-74.003571,40.729186999999996,CSH,8.5,0.5,0.5,0.0,0.0,9.5,2.0
2C87A10ABD3FDBB1DB6DEEB25EBA9AFA,B4806CC6AB37A03184FB2B9657CBF2EF,2013-01-01T00:12:00.000+01:00,2013-01-01T00:23:00.000+01:00,660,1.97,-73.982109,40.736752,-74.00341800000001,40.732712,CSH,9.5,0.5,0.5,0.0,0.0,10.5,2.0
2D5503BFA22EB258CAB62F31F8F98C87,BF6BEFF029254A2AC1DEFA22363A743F,2013-01-01T00:15:00.000+01:00,2013-01-01T00:23:00.000+01:00,480,1.98,-73.951912,40.784676,-73.97113,40.798279,CRD,8.5,0.5,0.5,1.8,0.0,11.3,2.0
2F0CF7DA9D342867A73A387748175701,AAFFCA7FA7A0A7B161348DC1975D59E1,2013-01-01T00:16:00.000+01:00,2013-01-01T00:23:00.000+01:00,420,1.68,-73.982483,40.741852,-73.967987,40.75975,CSH,7.5,0.5,0.5,0.0,0.0,8.5,2.0
310F4031C60C5B9BF305C9E9E63A2C3D,844675068D53E43CDED80EE8C338214D,2013-01-01T00:13:00.000+01:00,2013-01-01T00:23:00.000+01:00,600,3.11,-74.00670600000001,40.744259,-73.98024699999999,40.780547999999996,CRD,11.0,0.5,0.5,1.0,0.0,13.0,2.0
3456FF0ADCCA2059B16EFF7827A20B80,9DBF9064498B0968B2B0B681B4C70363,2013-01-01T00:16:00.000+01:00,2013-01-01T00:23:00.000+01:00,420,0.98,-73.995354,40.739468,-73.984535,40.745686,CSH,6.5,0.5,0.5,0.0,0.0,7.5,2.0
3474BE2C3D4454B3E03BF187DD9220D1,75449B05339CBB0F4A0A8A50C3E8984B,2013-01-01T00:13:00.000+01:00,2013-01-01T00:23:00.000+01:00,600,2.47,-74.00466899999999,40.716103000000004,-73.98185,40.732353,CRD,10.0,0.5,0.5,2.62,0.0,13.62,2.0
38D4428CA5D30242264FC3BC1E0E58F0,71793E9B09B747B24C688B44400D383C,2013-01-01T00:16:00.000+01:00,2013-01-01T00:23:00.000+01:00,420,1.73,-73.99496500000001,40.760445000000004,-73.96933,40.757771000000005,CRD,8.0,0.5,0.5,2.12,0.0,11.12,2.0
39BD7400503835BEB986C87B722944C3,C0A838CB9E1142C5A05F31C776A10125,2013-01-01T00:15:00.000+01:00,2013-01-01T00:23:00.000+01:00,480,1.88,-73.94479399999999,40.834866,-73.949913,40.813747,CRD,8.5,0.5,0.5,2.7,0.0,12.2,2.0
3F390CB15E5448BDD56F97A21C564327,86967872146BB0091B13AB234783E077,2013-01-01T00:17:00.000+01:00,2013-01-01T00:23:00.000+01:00,360,1.59,-73.987274,40.765903,-73.980812,40.782471,CSH,7.0,0.5,0.5,0.0,0.0,8.0,2.0
406E5FD6B33E58EFE98EB7D1D83FD51E,999B8849CDE64DEF33A0ECC862A44F30,2013-01-01T00:16:00.000+01:00,2013-01-01T00:23:00.000+01:00,420,1.07,-74.005638,40.726303,-73.995018,40.717144,CRD,6.0,0.5,0.5,1.3,0.0,8.3,2.0
4162621AC1829E9675EED8B3E2B4C464,50F24C714C802FF2FBD765E987392260,2013-01-01T00:16:00.000+01:00,2013-01-01T00:23:00.000+01:00,420,2.07,-73.967537,40.793903,-73.9823,40.773281,CRD,8.5,0.5,0.5,1.5,0.0,11.0,2.0
4D032F40F4035A9415C16ADC6B557E1E,9E4FD89E1EDBF83A343E1464ACE378FE,2013-01-01T00:15:00.000+01:00,2013-01-01T00:23:00.000+01:00,480,1.38,-73.988434,40.764247999999995,-73.98143,40.779410999999996,CSH,7.5,0.5,0.5,0.0,0.0,8.5,2.0
4D24F4D8EF35878595044A52B098DFD2,FEF2BABC3CE74FE24A8892DE40FF2958,2013-01-01T00:15:00.000+01:00,2013-01-01T00:23:00.000+01:00,480,1.28,-73.99182900000001,40.735222,-73.982178,40.746016999999995,CSH,7.5,0.5,0.5,0.0,0.0,8.5,2.0
4F27A247F9AAC6074F695255BA30164C,BB6D38DF4C5E74B367AB9D14FC851487,2013-01-01T00:15:00.000+01:00,2013-01-01T00:23:00.000+01:00,480,2.22,-73.958885,40.799744,-73.981773,40.782013,CRD,9.0,0.5,0.5,2.85,0.0,12.85,2.0
50C70C651F81A54CA5D953B337D88A36,EAB879C7BBEE6A6189013E56000117DC,2013-01-01T00:14:00.000+01:00,2013-01-01T00:23:00.000+01:00,540,1.53,-73.988113,40.750786,-73.988098,40.737774,CSH,8.0,0.5,0.5,0.0,0.0,9.0,2.0
5144A6480FDBFD1B8FC82F07131E5054,3B9BCF69BAC2D2D8E2FB2FBF52CD8C31,2013-01-01T00:13:00.000+01:00,2013-01-01T00:23:00.000+01:00,600,1.42,-73.990868,40.734177,-73.991508,40.749043,CRD,8.0,0.5,0.5,1.7,0.0,10.7,2.0
5AE74063FC2DBB146EF0DB65BF54C60F,FB8B0F95DC89F41F76F57193F547EA28,2013-01-01T00:12:00.000+01:00,2013-01-01T00:23:00.000+01:00,660,2.93,-73.964958,40.755863,-73.98806,40.722694,CRD,11.0,0.5,0.5,3.0,0.0,15.0,2.0
5C7501130D5FBCA3C65B6C6A5554D164,252392FA3463A93EC0D0F81A4EE2D05B,2013-01-01T00:16:00.000+01:00,2013-01-01T00:23:00.000+01:00,420,1.56,-73.983154,40.741707,-73.967499,40.752109999999995,CSH,7.5,0.5,0.5,0.0,0.0,8.5,2.0
61FCEBC5BFD12BEF753C1656F641C2D2,02C34EC33811A9B64D263A65B1EB77EC,2013-01-01T00:13:00.000+01:00,2013-01-01T00:23:00.000+01:00,600,2.81,-73.99854300000001,40.760715000000005,-73.999657,40.731094,CRD,11.0,0.5,0.5,2.3,0.0,14.3,2.0
6210101AB5620CDF4DAD534F3652A75D,2C7D2EFF7686CFED6B777F0EA22EED43,2013-01-01T00:12:00.000+01:00,2013-01-01T00:23:00.000+01:00,660,1.24,-73.988831,40.744735999999996,-73.99227900000001,40.754719,CSH,8.5,0.5,0.5,0.0,0.0,9.5,2.0
62395CF6F235D814A29AD58664C45383,229910606C16D00BF6872B4748E4F1DA,2013-01-01T00:16:00.000+01:00,2013-01-01T00:23:00.000+01:00,420,1.39,-74.00370799999999,40.732490999999996,-73.988029,40.728809000000005,CRD,7.0,0.5,0.5,2.25,0.0,10.25,2.0
68E2063655A06BABAE82C5575E4141AB,55480591730BF0A12D6F14CD9A6F01DB,2013-01-01T00:17:00.000+01:00,2013-01-01T00:23:00.000+01:00,360,2.07,-74.00846899999999,40.717117,-73.99697900000001,40.739315000000005,CSH,8.0,0.5,0.5,0.0,0.0,9.0,2.0
6B53BBA9567F90BD8A4130FEE57F703A,A21EF85E38B13F676E69C40A0127654B,2013-01-01T00:13:00.000+01:00,2013-01-01T00:23:00.000+01:00,600,1.83,-73.981659,40.738209000000005,-73.981659,40.738209000000005,CRD,8.5,0.5,0.5,2.25,0.0,11.75,2.0
720128684C6261DA8E45F5CD07474A27,A0B5AF0F9B31690CEBB51ECD27D2BE71,2013-01-01T00:14:00.000+01:00,2013-01-01T00:23:00.000+01:00,540,1.39,-73.98252099999999,40.742561,-73.96893299999999,40.751957,CSH,7.5,0.5,0.5,0.0,0.0,8.5,2.0
7336C3D1412983EFC9F1129A0DA404BA,EF9C14DDF951E6FFD2DE81780492E8A8,2013-01-01T00:15:00.000+01:00,2013-01-01T00:23:00.000+01:00,480,1.07,-73.979019,40.756027,-73.979675,40.746574,CSH,7.0,0.5,0.5,0.0,0.0,8.0,2.0
76E365EFACA80AA169AD6E1D559486C3,5EFA27D90EE70F2064EF6328F97CEBE3,2013-01-01T00:15:00.000+01:00,2013-01-01T00:23:00.000+01:00,480,2.09,-73.95659599999999,40.781116,-73.970894,40.80011,CRD,8.5,0.5,0.5,2.25,0.0,11.75,2.0
77D9307463817B2441A5FDCBC87C0569,F903DC21A8A0DDA25903BBE2DDDA9BA2,2013-01-01T00:13:00.000+01:00,2013-01-01T00:23:00.000+01:00,600,1.73,-73.982391,40.74181,-73.96785,40.760201,CRD,8.5,0.5,0.5,1.8,0.0,11.3,2.0
7B0A7D3499E0BC4EFDDFECA19A231AB4,0CB9C4252808032ABFBE017CB97AF913,2013-01-01T00:14:00.000+01:00,2013-01-01T00:23:00.000+01:00,540,1.12,-73.951073,40.770477,-73.951073,40.770477,CSH,7.5,0.5,0.5,0.0,0.0,8.5,2.0
7CC2C787A937EE1F874D2FFD6BBCD2F0,0758FB6257076E88C3B61B17182D4505,2013-01-01T00:16:00.000+01:00,2013-01-01T00:23:00.000+01:00,420,1.84,-73.96977199999999,40.789795,-73.96109799999999,40.771976,CSH,8.0,0.5,0.5,0.0,0.0,9.0,2.0
7FB70F83E2C7A088F04069C8FD48D8EC,A30AF684B1241B2CE847062ACE68DFAC,2013-01-01T00:14:00.000+01:00,2013-01-01T00:23:00.000+01:00,540,1.95,-74.01773100000001,40.707893,-73.997963,40.719592999999996,CSH,8.5,0.5,0.5,0.0,0.0,9.5,2.0
80CDD8D51D128D441FA4B72FB32B124C,C85225961F01FF4CB76CA153179ED524,2013-01-01T00:17:00.000+01:00,2013-01-01T00:23:00.000+01:00,360,1.42,-73.9534,40.785591,-73.956352,40.771591,CSH,6.5,0.5,0.5,0.0,0.0,7.5,2.0
84AE9838EE99784329E816771F88C97B,03C86D4368290AEC67540C6DAAB7A26C,2013-01-01T00:17:00.000+01:00,2013-01-01T00:23:00.000+01:00,360,0.78,-73.989677,40.738403000000005,-73.994514,40.740582,CSH,6.0,0.5,0.5,0.0,0.0,7.0,2.0
89C78315AD3F8B427445DB24EAE38D03,310693BDCC77A4168A7BAFE4150B2704,2013-01-01T00:12:00.000+01:00,2013-01-01T00:23:00.000+01:00,660,5.73,-73.969437,40.750488,-73.940735,40.809113,CSH,17.5,0.5,0.5,0.0,0.0,18.5,2.0
8A385F3EA2381CACBAD35F1AABD50235,3C60181DC06EB23A8F6A60A2A94E6A60,2013-01-01T00:16:00.000+01:00,2013-01-01T00:23:00.000+01:00,420,3.84,-73.951576,40.769897,-73.985428,40.731730999999996,CRD,12.0,0.5,0.5,3.75,0.0,16.75,2.0
8CD6D2B1CD25C9CE1D30F74F7F26285A,4B4FC7F0FFA6E3599849FAFA8A18C7B4,2013-01-01T00:13:00.000+01:00,2013-01-01T00:23:00.000+01:00,600,1.86,-73.954964,40.676651,-73.956352,40.655155,CRD,9.0,0.5,0.5,1.9,0.0,11.9,2.0
8D1AE93D386E54DF783AD75488569C1B,EC535E7B4DBFF614BC7F1CC8601BD470,2013-01-01T00:15:00.000+01:00,2013-01-01T00:23:00.000+01:00,480,1.76,-73.97518199999999,40.787434000000005,-73.95109599999999,40.779331,CRD,8.0,0.5,0.5,2.55,0.0,11.55,2.0
8DD25C64D146B88FD37E4521F26FBCE5,531847CF91B54ABD44240896BF7BE7B1,2013-01-01T00:14:00.000+01:00,2013-01-01T00:23:00.000+01:00,540,1.77,-73.9832,40.752811,-73.984573,40.734718,CSH,8.0,0.5,0.5,0.0,0.0,9.0,2.0
8E24EF25C411A3C00579A71216C41A44,8B0D6FA15A2FAB79C4CE962168B3F80C,2013-01-01T00:16:00.000+01:00,2013-01-01T00:23:00.000+01:00,420,0.99,-73.998375,40.738116999999995,-73.99533100000001,40.728657,CRD,6.5,0.5,0.5,1.4,0.0,8.9,2.0
9005769B60F29F8F4B17BC306D774A04,AA33AA1CACC8C26E767C349BD5863426,2013-01-01T00:17:00.000+01:00,2013-01-01T00:23:00.000+01:00,360,1.2,-73.964233,40.807747,-73.953079,40.809513,CSH,7.0,0.5,0.5,0.0,0.0,8.0,2.0
91425DA964F3DA46C9B14255BE3A10ED,67F5FDBBBA8607587F9CBE5003ADDB4A,2013-01-01T00:17:00.000+01:00,2013-01-01T00:23:00.000+01:00,360,0.88,-73.987679,40.686446999999994,-73.975273,40.680969,CSH,6.0,0.5,0.5,0.0,0.0,7.0,2.0
9553D25B85C8752E65F16E6DA0BB2CB1,2F82F497BB56BD4D5EA803D447AF88C4,2013-01-01T00:14:00.000+01:00,2013-01-01T00:23:00.000+01:00,540,3.81,-73.965111,40.79623,-73.994766,40.764359000000006,CSH,13.0,0.5,0.5,0.0,0.0,14.0,2.0
96D62B19F4D3CE4FC48A561C2E5F45D8,72FA871493CEFB6ED1ECCE93FF04E57F,2013-01-01T00:14:00.000+01:00,2013-01-01T00:23:00.000+01:00,540,1.34,-74.007065,40.734474,-73.994385,40.750834999999995,CSH,8.0,0.5,0.5,0.0,0.0,9.0,2.0
9A807F33A9B6BEF955956159ADADCC22,D6D336F2177F317ACB99414BE1F4CA08,2013-01-01T00:17:00.000+01:00,2013-01-01T00:23:00.000+01:00,360,0.85,-73.994019,40.720546999999996,-74.002449,40.719929,CRD,6.0,0.5,0.5,1.62,0.0,8.62,2.0
9B14258B0E3EF13923996FB8537B2EA0,7BE4FE9570AB12702B542CB3E9ABA550,2013-01-01T00:16:00.000+01:00,2013-01-01T00:23:00.000+01:00,420,1.8,-73.98275799999999,40.743557,-74.001251,40.727734000000005,CRD,8.0,0.5,0.5,2.12,0.0,11.12,2.0
9C5217EB3E8AAACF4A8DA4E31F5F4CE4,F4C80EB27F0534B33858AE6BE88E3DB4,2013-01-01T00:16:00.000+01:00,2013-01-01T00:23:00.000+01:00,420,1.22,-73.953102,40.76643,-73.969101,40.764091,CSH,7.0,0.5,0.5,0.0,0.0,8.0,2.0
9D12D181777ED1A363D928A5FB08CFA2,0FBC060089878DD344430C57DE651371,2013-01-01T00:12:00.000+01:00,2013-01-01T00:23:00.000+01:00,660,1.82,-73.98143,40.739922,-73.99868000000001,40.729698,CRD,10.0,0.5,0.5,2.1,0.0,13.1,2.0
9E07BF90D66AB18240DA1633418A9566,5A855562694B73683EE167142FF52D17,2013-01-01T00:14:00.000+01:00,2013-01-01T00:23:00.000+01:00,540,2.08,-73.974815,40.793251,-73.958954,40.774963,CSH,9.0,0.5,0.5,0.0,0.0,10.0,2.0
